Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-2295152-6518624	15-Feb-2022	23-Feb-2022	Approved	DBP3jrR6RRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729059404576	Seller	N	N	B071F947DK	MSS-DB0232-SZ-10.5	adidas Men's Freak X Carbon Mid Football Shoe, black/white/collegiate royal, 10.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
114-4811229-9442628	20-Jan-2022	23-Feb-2022	Approved	DqP4jBRMRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729059398164	Seller	N	N	B09M7JQ946	MSS-MS327LB1-D-SZ-8.5	New Balance 327 Mens Shoes Size 8.5, Color: Black/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	109.90	1	 	 	 	 	 	 
111-4636933-3587457	12-Feb-2022	22-Feb-2022	Approved	DYPCjdR2RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059390813	Seller	N	N	B07ZSCB37B	EG7624-SZ-6	adidas EG7624 Baseball Shoe, Black/White/Black, 6 US Unisex Little Kid	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	164.17	3	 	 	 	 	 	56.94
111-4636933-3587457	12-Feb-2022	22-Feb-2022	Approved	DKPgj7RFRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059390288	Seller	N	N	B07ZSB3JNB	EG7624-SZ-5	adidas EG7624 Baseball Shoe, Black/White/Black, 5 US Unisex Little Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	164.17	3	 	 	 	 	 	53.66
112-4772706-3621853	10-Feb-2022	22-Feb-2022	Approved	D4PMj9RFRRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1Z2A05729059390297	Seller	N	N	B0788B1B9W	MSS-B42200-SZ-9.5	adidas Originals mens Nmd_r1 Shoe, Black/Black/White, 9.5 US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	210.78	2	 	 	 	 	 	 
112-4772706-3621853	10-Feb-2022	22-Feb-2022	Approved	DvPHjdRFRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729059389861	Seller	N	N	B07886M6ZQ	MSS-B42200-SZ-9	adidas Originals mens Nmd_r1 Sneaker, Black/Black/Gum, 9 US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	210.78	2	 	 	 	 	 	 
113-7375382-2966663	17-Feb-2022	22-Feb-2022	Approved	DZKLZyRhRRMA	 	AmazonPrePaidLabel	4.94	USD	UPS	1Z2A05729059381494	Seller	N	N	B08DJ9TT5N	G28289-SZ-12	adidas Icon V Molded Cleat - Kid's Baseball Grey/White	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	42.79	1	 	 	 	 	 	 
113-7555641-6668225	15-Feb-2022	22-Feb-2022	Approved	D8K5ZVRmRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729059372431	Seller	N	N	B07SBTSPZ6	G27670-SZ-9.5	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 9.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	53.36	1	 	 	 	 	 	53.36
114-8208144-8082644	31-Jan-2022	22-Feb-2022	Approved	DKKsZRRlRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059371236	Seller	N	N	B07S9TC18S	EE6526-SZ-11	adidas Freak Ghost Cleat - Men's Football Core Black/White/Clear Grey, 11	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.74	1	 	 	 	 	 	74.74
111-1483390-3674613	19-Feb-2022	22-Feb-2022	Approved	DqKYZCRnRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059364799	Seller	N	N	B087CDGCS3	MSS-FY9387-SZ-7	adidas Originals womens Nmd_r1 Sneaker, Black/Black/Scarlet, 7 US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	163.52	1	 	 	 	 	 	163.52
111-4880397-1031431	14-Feb-2022	22-Feb-2022	Approved	DTK6ZkRJRRMA	 	AmazonPrePaidLabel	6.39	USD	UPS	1Z2A05729059362826	Seller	N	N	B085VKF2TP	MSS-CT1594100-SZ-2	Nike Air Max 95 (ps) Little Kids Fashion Casual Shoes Ct1594-100 Size 2	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	96.19	1	 	 	 	 	 	96.19
114-4374151-7929854	31-Jan-2022	22-Feb-2022	Approved	DKK8ZPRVRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059352926	Seller	N	N	B07SK2VDW5	MSS-FV3988-SZ-9	adidas Men's Nemeziz 19.3 Firm Ground Soccer Shoe, Signal Green/Black/Team Royal Blue, 9 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	69.73	1	 	 	 	 	 	69.73
113-0238407-8446622	12-Feb-2022	22-Feb-2022	Approved	DHKKZJRHRRMA	 	AmazonPrePaidLabel	8.76	USD	UPS	1Z2A05729059346200	Seller	N	N	B07S72Q23B	EF1649-SZ-10	adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 10 D (M)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	137.29	2	 	 	 	 	 	68.38
111-0941890-5871439	14-Feb-2022	22-Feb-2022	Approved	DpKJZRRHRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059346228	Seller	N	N	B087CBVC7H	MSS-Q47224-SZ-9.5	adidas Originals Women's Stan Smith (End Plastic Waste) Sneaker, White/Collegiate Navy/White, 9.5	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	84.90	1	 	 	 	 	 	84.90
113-0238407-8446622	12-Feb-2022	22-Feb-2022	Approved	DZK3Z7RbRRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729059346077	Seller	N	N	B07S72L3SB	EF1649-SZ-9.5	adidas mens Predator 20.4 Fxg soccer shoes, Core Black/Core Black/Dark Grey Heather Solid Grey, 9.5 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	137.29	2	 	 	 	 	 	68.91
114-6050874-5354636	06-Feb-2022	22-Feb-2022	Approved	DFXvZfRPRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729059326651	Seller	N	N	B071758FQM	MSS-190002-SZ-12	On Running Men's Shoes Cloud All Black 19.0002 (Size: 12)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	158.89	1	 	 	 	 	 	158.89
114-6401763-5629850	26-Jan-2022	22-Feb-2022	Approved	DLX6ZHRzRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729059314682	Customer	N	N	B07L1WW6CH	F97423-SZ-12	adidas Freak Carbon Mid Black/Night Football Shoes 12	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	73.88	1	 	 	 	 	 	67.64
113-3727048-1312239	10-Feb-2022	22-Feb-2022	Approved	DWXXZyRYRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729059310864	Seller	N	N	B07L1TX6Q5	F97423-SZ-8.5	adidas Freak Carbon Mid Black/Night Football Shoes 8.5	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	74.27	1	 	 	 	 	 	74.27
114-5436056-8082613	12-Feb-2022	22-Feb-2022	Approved	DqXvZDR4RRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729059306520	Seller	N	N	B07KWW1HY6	F35604-SZ-8.5	adidas Predator 19.2 Firm Ground Soccer Shoe (mens) Bright Cyan/Black/Solar Yellow 8.5	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	89.00	1	 	 	 	 	 	89.00
114-9053633-6434618	16-Jan-2022	22-Feb-2022	Approved	DpvKZQRgRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729059297675	Seller	N	N	B0999RGHNB	MSS-G1110530BBLC-SZ-9	HOKA ONE ONE Bondi 7 Wide Mens Shoes Size 9, Color: Black/Black	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	159.90	1	 	 	 	 	 	159.90
111-2672717-7457821	15-Feb-2022	22-Feb-2022	Approved	DsvcZ5R8RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540083243648	Seller	N	N	B08VDGJ9MG	MSS-95A137023-SZ-S	Jordan X Paris Saint-Germain Paris Logo Boys Active Shirts & Tees Size S, Color: Black/White	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	37.10	1	 	 	 	 	 	 
114-1487356-7341035	08-Feb-2022	22-Feb-2022	Approved	DQvcZNRMRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059281539	Seller	N	N	B07X9BDXRG	CJ0841600-SZ-4	Nike Epic Phantom React Girls Shoes Size 4, Color: Psychic Pink/White	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	126.36	1	 	 	 	 	 	126.36
113-5970143-4045821	14-Feb-2022	22-Feb-2022	Approved	DrvhZcRsRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729059277222	Seller	N	N	B07SBTSPZ6	G27670-SZ-9.5	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 9.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.23	1	 	 	 	 	 	53.23
113-9400339-5225803	17-Feb-2022	22-Feb-2022	Approved	DYvSZHRYRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729059270032	Seller	N	N	B07885R71B	MSS-B42200-SZ-8	adidas Originals mens Nmd_r1 Sneaker, Black/Black/Gum, 8 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	108.64	1	 	 	 	 	 	108.64
113-5024456-6150617	31-Jan-2022	22-Feb-2022	Approved	DKvsZDRRRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059262327	Seller	N	N	B07S58MLGS	EF1950-SZ-4.5	adidas Turf Predator 20.3 Soccer Shoe (unisex-child) Core Black/White/Active Red 4.5 Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	54.44	1	 	 	 	 	 	54.44
113-6371777-5636261	08-Feb-2022	22-Feb-2022	Approved	DqShZ9RfRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059260409	Seller	N	N	B07S58JG13	EF1950-SZ-5	adidas Turf Predator 20.3 Soccer Shoe (unisex-child) Core Black/White/Active Red 5 Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	54.44	1	 	 	 	 	 	54.44
111-1535340-0826601	20-Feb-2022	22-Feb-2022	Approved	DrSSZsRCRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059254023	Seller	N	N	B0811GNXGB	FW9215-SZ-4.5	adidas boys Firm Ground Predator 20.3 Soccer Shoe, White/Gold Metallic/Black, 4.5 Little Kid US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	72.35	1	 	 	 	 	 	72.35
112-8440718-9811459	13-Feb-2022	22-Feb-2022	Approved	DZ5ZZjRCRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729059212881	Seller	N	N	B07M93H5RB	MSS-EG7984-SZ-7	adidas Originals womens Swift road running shoes, Black/White, 7 US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	86.29	1	 	 	 	 	 	86.29
112-2695331-6977064	10-Feb-2022	22-Feb-2022	Approved	DW5pZPRNRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540083170647	Seller	N	N	B08DJ9V9Q4	G28289-SZ-11	adidas Icon V Md Baby Boys Shoes Size 11, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	84.98	2	 	 	 	 	 	42.49
112-2695331-6977064	10-Feb-2022	22-Feb-2022	Approved	DW54ZzRRRRMA	 	AmazonPrePaidLabel	4.94	USD	UPS	1Z2A05729059178151	Seller	N	N	B08DJ9TT5N	G28289-SZ-12	adidas Icon V Molded Cleat - Kid's Baseball Grey/White	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	84.98	2	 	 	 	 	 	 
114-7291117-8261814	10-Feb-2022	22-Feb-2022	Approved	DQNbZLRhRRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1Z2A05729059177161	Seller	N	N	B07S1Y4KQS	MSS-EE9566-SZ-7	adidas Predator 20.4 Flexible Ground Soccer Shoe (mens) Core Black/Active Red 7	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	66.74	1	 	 	 	 	 	66.74
112-5929424-7507456	16-Feb-2022	22-Feb-2022	Approved	DQNLZ4R0RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540083162673	Seller	N	N	B07ZSBJDR7	MSS-FW7255-SZ-7	adidas Womens Adilette Comfort Water Shoe, Black/Black/Royal Blue , 7	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	53.92	1	 	 	 	 	 	53.92
111-1748351-1189001	15-Jan-2022	22-Feb-2022	Approved	DYNCZyRGRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z2A05729059162024	Seller	N	N	B08JTX4Y5S	EF5292-SZ-15	adidas Harden B/E 3 Mens Shoes Size 15, Color: Charcoal/Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	75.44	1	 	 	 	 	 	75.44
111-7844272-1414663	05-Feb-2022	22-Feb-2022	Approved	D7NsZrRvRRMA	 	AmazonPrePaidLabel	4.94	USD	UPS	1Z2A05729059147872	Seller	N	N	B08DJDMS4W	G28289-SZ-10	adidas Icon V Molded Cleat - Kid's Baseball Grey/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.19	1	 	 	 	 	 	43.19
111-2992731-3945000	06-Feb-2022	22-Feb-2022	Approved	Dt4hZlR8RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059126804	Seller	N	N	B09C5S5PCR	MSS-1999201-SZ-7	ON Womens Cloud Monochrome Textile Synthetic Acai Trainers 7 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	119.53	1	 	 	 	 	 	 
114-4951551-5121025	14-Feb-2022	22-Feb-2022	Approved	DH4lZpRXRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729059125752	Seller	N	N	B07Q2YYS91	MSS-EE5174-SZ-6	adidas Originals womens Nmd_r1 footwear, Off White/ Off White/ Gold Met., 6 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	158.89	1	 	 	 	 	 	158.89
113-4030714-8943461	21-Jan-2022	22-Feb-2022	Approved	Dj4mZmR6RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059118797	Seller	N	N	B01AMXUPM2	MSS-S02898-SZ-L	Adidas Womens Sport Bomber Jacket Black L, Color: Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	37.90	1	 	 	 	 	 	 
113-5906538-1071441	08-Feb-2022	22-Feb-2022	Approved	D44JZFRYRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059099040	Seller	N	N	B09LPB5HF1	MSS-1110509MRCB-SZ-11	HOKA ONE ONE Clifton 7 Womens Shoes Size 11, Color: Misty Rose/Cameo Brown	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	159.90	1	 	 	 	 	 	159.90
114-2166833-9820232	10-Feb-2022	22-Feb-2022	Approved	Dt4XZ3RwRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729059097319	Seller	N	N	B00J5ILYSA	MSS-M20325-SZ-8	adidas Originals Stan Smith White/White/Navy 8 DMedium	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	83.60	1	 	 	 	 	 	83.60
113-1332307-2011439	06-Feb-2022	22-Feb-2022	Approved	DQ4lZNRkRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059092092	Seller	N	N	B09CPSML7J	MSS-CJ1671101-SZ-8	Nike Air Max Fusion Womens Shoes Size 8, Color: White/Pink	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	80.89	1	 	 	 	 	 	80.89
113-5729276-0633826	14-Feb-2022	22-Feb-2022	Approved	D44vZbRNRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729059091637	Seller	N	N	B07D9M41S4	F34606-SZ-8	adidas Women's Ultimafusion Running Shoe, Black/Black/Silver Metallic, 8 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	85.38	1	 	 	 	 	 	85.38
114-0817458-0482601	21-Jan-2022	22-Feb-2022	Approved	DsywZbRqRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540083120550	Seller	N	N	B078XLMFJS	CQ2028-SZ-9	adidas Originals Women's NMD_R1 STLT Primeknit Running Shoe, Ash Pink/Orchid Tint/White, 9	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	87.49	1	 	 	 	 	 	87.49
113-3672793-7801815	20-Jan-2022	22-Feb-2022	Approved	D8yjZsRXRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540083118564	Seller	N	N	B09HBFXQ7F	MSS-BV2717478-SZ-S	Nike Girls NSW Pullover Hoodie (Small, Royal Pulse/White)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	56.07	1	 	 	 	 	 	56.07
112-8426491-1480238	19-Feb-2022	22-Feb-2022	Approved	DpySZVRWRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059080989	Seller	N	N	B07B9DWMK6	MSS-CQ2391-SZ-5.5	adidas Originals Men's NMD_R1 STLT Primeknit Running Shoe, Black/Utility Black/Solar Pink, 5.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	220.39	1	 	 	 	 	 	220.39
114-5345261-1761807	14-Feb-2022	22-Feb-2022	Approved	D5yCZ9RcRRMA	 	AmazonPrePaidLabel	18.19	USD	UPS	1Z2A05729059061731	Seller	N	N	B07S45PNQ4	EE9566-SZ-7.5	adidas Predator 20.4 Flexible Ground Soccer Shoe (mens) Core Black/Active Red 7.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	202.54	3	 	 	 	 	 	68.38
114-5345261-1761807	14-Feb-2022	22-Feb-2022	Approved	D5yCZ9RcRRMA	 	AmazonPrePaidLabel	18.19	USD	UPS	1Z2A05729059061731	Seller	N	N	B07SCYZMB8	FV3164-SZ-7.5	adidas Predator 20.4 FxG Mens Shoes Size 7.5, Color: Blue/Red	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	202.54	3	 	 	 	 	 	65.78
114-5345261-1761807	14-Feb-2022	22-Feb-2022	Approved	D5yCZ9RcRRMA	 	AmazonPrePaidLabel	18.19	USD	UPS	1Z2A05729059061731	Seller	N	N	B07S72Q1BX	EF1649-SZ-8	adidas Predator 20.4 FxG Black/Black Soccer Shoes 8	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	202.54	3	 	 	 	 	 	68.38
112-2897407-6060253	14-Feb-2022	22-Feb-2022	Approved	DkFwZMRXRRMA	 	AmazonPrePaidLabel	10.66	USD	UPS	1Z2A05729059043528	Seller	N	N	B07S7PKY1R	G27670-SZ-13	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 13 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	54.22	1	 	 	 	 	 	54.22
114-9772549-2141847	17-Feb-2022	22-Feb-2022	Approved	DxFtZcRPRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059032521	Seller	N	N	B0714BPB1B	DA9835-SZ-8	adidas Women's Cloudfoam QT Flex Sneakers, Grey Two/Vapour Grey/Grey Three, 8 M US	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	39.90	1	 	 	 	 	 	 
111-4341282-0325825	30-Jan-2022	22-Feb-2022	Approved	DkFwZCRxRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540083090495	Seller	N	N	B0811GJ8WM	FW6798-SZ-13	adidas Boy's X GHOSTED.4 Soccer Shoe, White/Black/Silver, 13 Little Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	52.69	1	 	 	 	 	 	52.69
114-1772467-5985863	06-Feb-2022	22-Feb-2022	Approved	DjFKZxRMRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059027706	Seller	N	N	B087CDGQ2G	MSS-FY6045-SZ-7	adidas Unisex Adilette Clog Slide Sandal, Pink Tint/White/Pink Tint, 7 US Men	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	37.15	1	 	 	 	 	 	37.15
114-3493686-8901028	01-Feb-2022	22-Feb-2022	Approved	DL3kZBRtRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729058994039	Seller	N	N	B07D9DM74V	BB9438-SZ-7	adidas Men's Nemeziz 18.3 Firm Ground, Solar Yellow/Football Blue/Active red, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.91	1	 	 	 	 	 	74.91
113-2478205-5249812	13-Feb-2022	22-Feb-2022	Approved	DW3GZ0R3RRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729058989849	Customer	N	N	B07L1W9VRF	F97423-SZ-13	adidas Freak Carbon Mid Black/Night Football Shoes 13	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	74.20	1	 	 	 	 	 	65.20
112-2842301-5249050	10-Feb-2022	22-Feb-2022	Approved	Ds30ZvR7RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058986404	Seller	N	N	B07ZSBKG4V	MSS-FV9047-SZ-10	adidas Men's FV9047 Baseball Shoe, Footwear White/Silver Metallic/Grey One, 10	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	63.45	1	 	 	 	 	 	63.45
111-5835843-5548212	13-Feb-2022	22-Feb-2022	Approved	DY3yZ5RbRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058973427	Seller	N	N	B07D7Z1YGJ	MSS-B75822-SZ-6	adidas Women's Pureboost Go, Black/Grey/Grey, 6 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	72.96	1	 	 	 	 	 	72.96
113-4216017-0852221	16-Feb-2022	22-Feb-2022	Approved	DvkLZ9RqRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058967050	Seller	N	N	B075216T3Y	MSS-WARISCV1-SZ-8	New Balance WARISV1 Pink	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	101.49	1	 	 	 	 	 	101.49
112-6570708-8739411	13-Feb-2022	22-Feb-2022	Approved	D5kGZKRlRRMA	 	AmazonPrePaidLabel	8.76	USD	UPS	1Z2A05729058960619	Seller	N	N	B07XC7PRVQ	EF3484-SZ-7.5	adidas Men's FBG61 Football Shoe, Black/White/Grey, 7.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.44	1	 	 	 	 	 	69.44
114-8412389-1400223	06-Feb-2022	22-Feb-2022	Approved	DWkCZcRSRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058959050	Seller	N	N	B07KWW74PZ	F35604-SZ-7.5	adidas Predator 19.2 Firm Ground Soccer Shoe (mens) Bright Cyan/Black/Solar Yellow 7.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	97.09	1	 	 	 	 	 	97.09
111-8634380-2021033	08-Feb-2022	22-Feb-2022	Approved	DvklZVR7RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058949212	Seller	N	N	B08D9W2C9Z	MSS-FY9024-SZ-11.5	adidas Originals NMD R1 Pride Mens Casual Running Shoe Fy9024 Size 11.5 White	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	129.79	1	 	 	 	 	 	 
114-9417332-6200216	12-Feb-2022	22-Feb-2022	Approved	DZkkZHRVRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058943665	Seller	N	N	B07889GJSM	MSS-D96635-SZ-5	adidas mens Nmd_r1 Shoe, Cloud White Cloud White Crystal Whit, 5 US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	138.15	1	 	 	 	 	 	138.15
113-8090930-1425048	04-Feb-2022	22-Feb-2022	Approved	DxkqZZR2RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058943576	Seller	N	N	B08GSVM3GQ	F35595-SZ-11	adidas Predator 19.3 Fg Mens Shoes Size 11, Color: Silver/Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
114-4426799-8457032	16-Jan-2022	21-Feb-2022	Approved	DkmKZjR8RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058932097	Seller	N	N	B0714BPB1B	DA9835-SZ-8	adidas Women's Cloudfoam QT Flex Sneakers, Grey Two/Vapour Grey/Grey Three, 8 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	48.38	1	 	 	 	 	 	48.38
113-8117375-9895403	19-Feb-2022	21-Feb-2022	Approved	DxmMZ5RCRRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729058930955	Seller	N	N	B07YYW7WLS	MSS-EF3476-SZ-8.5	adidas football adizero Spark Md Shoe	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	86.40	1	 	 	 	 	 	 
