Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-2546315-5394635	27-Nov-2021	09-Dec-2021	Approved	DkC2P1RfRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729014564648	Seller	N	N	B07K96MN27	DV9565-SZ-7.5	Reebok womens Speed Flexweave Cross Trainer, White/Sunglow/Rosette, 7.5 US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	153.25	2	 	 	 	 	 	76.62
112-2546315-5394635	27-Nov-2021	09-Dec-2021	Approved	DkC2P1RfRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729014564648	Seller	N	N	B07K97Q6W8	DV9565-SZ-7	Reebok Women's Speed TR Flexweave Cross Trainer, White/Sunglow/Rosette, 7 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	153.25	2	 	 	 	 	 	76.63
112-2097966-4585052	06-Dec-2021	09-Dec-2021	Approved	DHCqP2RZRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729014562515	Seller	N	N	B09LRCRWLM	MSS-1113528BDSD-SZ-10.5	HOKA ONE ONE Mach 4 Mens Shoes Size 10.5, Color: Black/Dark Shadow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	164.14	1	 	 	 	 	 	164.14
111-8089018-0350636	27-Nov-2021	09-Dec-2021	Approved	DQC1P9RmRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729014552991	Seller	N	N	B0998JLKK1	MSS-1110519LRBI-SZ-10	HOKA ONE ONE Bondi 7 Womens Shoes Size 10, Color: Lunar Rock/Black Iris	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	162.34	1	 	 	 	 	 	172.29
114-1237195-7021865	05-Dec-2021	09-Dec-2021	Approved	DfCSPhRsRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729014534297	Seller	N	N	B09JRK8WLL	MSS-1113528BDSD-SZ-13	HOKA ONE ONE Mach 4 Mens Shoes Size 13, Color: Black/Dark Shadow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	160.77	1	 	 	 	 	 	160.77
114-5041019-5808268	02-Dec-2021	09-Dec-2021	Approved	DhC2PHR2RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540059498133	Seller	N	N	B07W88VBGQ	MSS-CJ6945697-SZ-M	Nike Girls NSW Windrunner Jackets CJ6945-697 Size M	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.44	1	 	 	 	 	 	69.44
112-8061989-0171418	02-Dec-2021	09-Dec-2021	Approved	DxC4PzRbRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729014518313	Seller	N	N	B09C7BRXVK	MSS-1110519BWHT-SZ-9	HOKA ONE ONE Bondi 7 Womens Shoes Size 9, Color: Black/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	203.19	1	 	 	 	 	 	203.19
112-2912601-5422619	05-Dec-2021	09-Dec-2021	Approved	Djf0PzRXRRMA	 	AmazonPrePaidLabel	6.28	USD	UPS	1Z2A05729014506791	Seller	N	N	B09LRDN3T9	MSS-1106474ASCS-SZ-11	HOKA ONE ONE Arahi 4 Womens Shoes Size 11, Color: Antigua Sand/Caribbean Sea	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	318.06	2	 	 	 	 	 	175.49
112-2912601-5422619	05-Dec-2021	09-Dec-2021	Approved	Djf0PzRXRRMA	 	AmazonPrePaidLabel	6.28	USD	UPS	1Z2A05729014506791	Seller	N	N	B09LZ9BSF2	MSS-1106482BWHT-SZ-11	HOKA ONE ONE Cavu 3 Womens Shoes Size 11, Color: Black/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	318.06	2	 	 	 	 	 	142.57
111-6623916-0382601	06-Dec-2021	09-Dec-2021	Approved	DFfGPSRcRRMA	 	AmazonPrePaidLabel	5.94	USD	UPS	1Z2A05729014481157	Seller	N	N	B07L24RZBD	MSS-VN000EE3BKA-SZ-7.5	Vans Authentic Skate Shoes Black/Black 9 Women/7.5 Men	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	53.77	1	 	 	 	 	 	53.77
112-3337424-0181035	04-Dec-2021	09-Dec-2021	Approved	DQ0MPFR3RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729014437080	Seller	N	N	B07ZXJT8L4	MSS-151186017-SZ-12	Air Jordan Retro 12"Reverse Taxi Black/Black-White-Taxi (PS) (12 M US Little Kid)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	136.42	1	 	 	 	 	 	120.23
111-9476967-3199463	05-Dec-2021	09-Dec-2021	Approved	Dk0PPlRcRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729014427251	Seller	N	N	B091NTLFFW	MSS-VN0A3WKT4FV-SZ-8.5	Vans Old Skool Unisex Shoes Size 8.5, Color: Teal/Black/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	64.54	1	 	 	 	 	 	64.54
114-6922605-2883400	02-Dec-2021	09-Dec-2021	Approved	Dq0nPLRRRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729014409888	Seller	N	N	B07PXCNLHW	MSS-CT1589600-SZ-9.5	Nike Zoom Winflo 6 Shield Womens Shoes Size 9.5, Color: Pink/Black	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	108.00	1	 	 	 	 	 	108.00
112-1821326-8793024	26-Nov-2021	09-Dec-2021	Approved	DBG0PgRjRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729014351869	Seller	N	N	B098W56Z6K	MSS-1110509BIBH-SZ-8.5	HOKA ONE ONE Clifton 7 Womens Shoes Size 8.5, Color: Black Iris/Blue Haze	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	198.07	1	 	 	 	 	 	198.07
113-8081266-2108202	27-Nov-2021	09-Dec-2021	Approved	D2G2P1RnRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729014331005	Seller	N	N	B09LNS1NVH	MSS-1110509AMBN-SZ-7.5	HOKA ONE ONE Clifton 7 Womens Shoes Size 7.5, Color: Almond Milk/Bronze	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	184.17	1	 	 	 	 	 	184.17
114-8200121-5042650	30-Nov-2021	09-Dec-2021	Approved	DBG6PCRrRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729014323998	Seller	N	N	B09919CRNQ	MSS-1110508BBLC-SZ-11	HOKA ONE ONE Clifton 7 Mens Shoes Size 11, Color: Black/Black	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	187.50	1	 	 	 	 	 	169.90
112-6720695-0697000	06-Dec-2021	09-Dec-2021	Approved	DxGZPpRzRRMA	 	AmazonPrePaidLabel	5.94	USD	UPS	1Z2A05729014316951	Seller	N	N	B075ZYH7YW	AJ8799101-SZ-8	Nike Womens Ashin Modern Running Trainers AJ8799 Sneakers Shoes (UK 5.5 US 8 EU 39, Summit White 101)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	97.13	1	 	 	 	 	 	 
114-5996486-3389856	26-Nov-2021	09-Dec-2021	Approved	DpGnPqRzRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729014316791	Seller	N	N	B0915NVZL4	MSS-CU4929600-SZ-13	Jordan Max Aura Mens Shoes Size 13, Color: University Red/Chrome/Black	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	182.09	1	 	 	 	 	 	167.43
113-5348772-0786646	02-Dec-2021	09-Dec-2021	Approved	DksxPzRnRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540059373836	Seller	N	N	B099Z6ZG2F	MSS-856678R78-SZ-L	Jordan Hbr Air Pullover Hoodie Boys Active Hoodies Size L, Color: Red	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	44.00	1	 	 	 	 	 	44.00
114-9389664-4833063	23-Nov-2021	09-Dec-2021	Approved	DHsqPxR7RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729014270394	Seller	N	N	B00XJYVJ0Y	49799-SZ-9.5	Reebok Men's Classic Leather Sneaker, White/Gum 2, 9.5 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	69.90	1	 	 	 	 	 	69.90
112-3203565-5347436	02-Dec-2021	09-Dec-2021	Approved	DLsZPdRLRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729014269235	Seller	N	N	B0851TZPLL	MSS-AV4052101-SZ-9	Air Jordan 1 Women's Nova XX	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	214.89	1	 	 	 	 	 	214.89
113-5633515-3819406	05-Dec-2021	09-Dec-2021	Approved	D7sgPlRNRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729014250316	Seller	N	N	B0997XWYZG	MSS-1110519LRBI-SZ-9	HOKA ONE ONE Bondi 7 Womens Shoes Size 9, Color: Lunar Rock/Black Iris	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	205.57	1	 	 	 	 	 	205.57
112-0505911-5381866	29-Nov-2021	09-Dec-2021	Approved	Dpd7P4RPRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729014227039	Seller	N	N	B08232VX9M	MSS-CJ7217600-SZ-2	Jordan Spizike Girls Shoes Size 2, Color: Noble Red/Black/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	68.79	1	 	 	 	 	 	68.79
114-3706714-3440220	28-Nov-2021	09-Dec-2021	Approved	D2d8PzRxRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729014223597	Seller	N	N	B0997XWYZG	MSS-1110519LRBI-SZ-9	HOKA ONE ONE Bondi 7 Womens Shoes Size 9, Color: Lunar Rock/Black Iris	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	203.19	1	 	 	 	 	 	203.19
112-3708765-0277834	05-Dec-2021	09-Dec-2021	Approved	DhdhPsRBRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729014202921	Seller	N	N	B098W11CSC	MSS-1110509BWHT-SZ-6.5	HOKA ONE ONE Clifton 7 Womens Shoes Size 6.5, Color: Black/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	208.21	1	 	 	 	 	 	192.49
113-8250469-4243436	03-Dec-2021	09-Dec-2021	Approved	DsdlPSR4RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540059336107	Seller	N	N	B01E91C4TU	MSS-23549607-SZ-OS	Fjallraven, Kanken, Re-Kanken Mini Recycled Backpack for Everyday Use, Heritage and Responsibility Since 1960, Spring Green	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	81.70	1	 	 	 	 	 	81.70
112-5123503-5621810	03-Dec-2021	09-Dec-2021	Approved	D5rkPTRmRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729014181418	Seller	N	N	B098VZKZTT	MSS-1110509BBRNZ-SZ-7	HOKA ONE ONE Clifton 7 Womens Shoes Size 7, Color: Black/Bronze	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	230.91	1	 	 	 	 	 	218.87
111-3143998-4253839	07-Oct-2021	09-Dec-2021	Approved	DpryPXRLRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540059317540	Seller	N	N	B07KX6CXYG	MSS-58015301-SZ-XL	PUMA Women's Essentials Fleece Cropped Hoodie, Black, X-Large	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	47.08	1	 	 	 	 	 	 
111-5121020-3617060	30-Nov-2021	09-Dec-2021	Approved	DFJlP1RpRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729014131614	Seller	N	N	B09MJLZT51	MSS-591398-SZ-13	Jhonston & Murphy Everett Cap Top Mens Shoes Size 13, Color: Tan	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	63.94	1	 	 	 	 	 	63.94
111-7018043-8285010	28-Nov-2021	09-Dec-2021	Approved	DBxYP3RMRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729014063653	Seller	N	N	B09DZYKNP5	MSS-1113528BDSD-SZ-10	HOKA ONE ONE Mach 4 Mens Shoes Size 10, Color: Black/Dark Shadow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	160.77	1	 	 	 	 	 	160.77
112-5010779-3693000	02-Dec-2021	09-Dec-2021	Approved	D7xqPNR9RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729014045637	Seller	N	N	B098W62PXN	MSS-1110509BWHT-SZ-8.5	HOKA ONE ONE Clifton 7 Womens Shoes Size 8.5, Color: Black/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	194.29	1	 	 	 	 	 	194.29
112-4105890-2929012	30-Nov-2021	09-Dec-2021	Approved	DKRdPGR6RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729014020574	Seller	N	N	B07K9N6Y1X	DV9565-SZ-11	Reebok Women's Speed TR Flexweave Cross Trainer, White/Sunglow/Rosette, 11 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
113-8066564-9772256	30-Nov-2021	09-Dec-2021	Approved	DkR9PgRPRRMA	 	AmazonPrePaidLabel	6.46	USD	UPS	1Z2A05729014016954	Seller	N	N	B09BG9SGM8	MSS-1110530BBLC-SZ-11.5	HOKA ONE ONE Bondi 7 Wide Mens Shoes Size 11.5, Color: Black/Black	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	185.55	1	 	 	 	 	 	170.61
114-5478131-7752224	29-Nov-2021	09-Dec-2021	Approved	DHRZPdR1RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729014009293	Seller	N	N	B082D47YS8	MSS-1110509BBRNZ-SZ-8	HOKA ONE ONE Clifton 7 Black/Bronze 8 B (M)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	196.91	1	 	 	 	 	 	196.91
114-0061013-8968242	28-Nov-2021	09-Dec-2021	Approved	DvpJPzRxRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729013961032	Seller	N	N	B098F8X4CX	MSS-WS327MA1-B-SZ-7	New Balance 327 Womens Shoes Size 7, Color: Black/White	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	117.59	1	 	 	 	 	 	117.59
114-5484017-0013049	26-Nov-2021	09-Dec-2021	Approved	DYpXPWRQRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729013952266	Seller	N	N	B074KQ5ZMQ	AH3457401-SZ-4	Nike Free Rn 2018 Gs Girls Shoes Size 4, Color: Noise Aqua/White/Igloo	1	CR-QUALITY_UNACCEPTABLE	Y	Amazon CS	StandardRefund	 	 	72.77	1	 	 	 	 	 	 
112-2443428-1907452	02-Dec-2021	09-Dec-2021	Approved	DHnhPXRjRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729013930968	Seller	N	N	B07FKGNHBM	MSS-CD9473010-SZ-9.5	Nike Free TR-8 Mens Running Trainers CD9473 Sneakers Shoes (UK 8.5 US 9.5 EU 43, Black White Anthracite 010)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	99.90	1	 	 	 	 	 	99.90
111-0164920-7501859	12-Nov-2021	09-Dec-2021	Approved	DqndPWRXRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729013924733	Seller	N	N	B012ZK3FV8	MSS-35363630-SZ-12.5	PUMA Suede Kids Sneaker (Toddler/Little Kid/Big Kid) , Imperial Purple/Imperial Purple, 12.5 M US Little Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	43.49	1	 	 	 	 	 	 
111-3252272-0617048	29-Nov-2021	09-Dec-2021	Approved	DLnzPWRWRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729013922020	Seller	N	N	B079MH6KND	904538007-SZ-4	Nike Huarache Run Se Girls Shoe Size 4, Color: Atmosphere Grey/Gunsmoke	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	73.73	1	 	 	 	 	 	73.73
112-0956646-3491406	03-Dec-2021	09-Dec-2021	Approved	DLnpPBRcRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729013899100	Seller	N	N	B09LRFB91K	MSS-1113526BFLG-SZ-13	HOKA ONE ONE Carbon X 2 Mens Shoes Size 13, Color: Blue Flower/Luminary Green	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	235.89	1	 	 	 	 	 	213.89
111-2672154-4832206	20-Nov-2021	08-Dec-2021	Approved	D7qxPgRfRRMA	 	AmazonPrePaidLabel	7.71	USD	UPS	1Z2A05729013884303	Seller	N	N	B00V6K98TW	MSS-VN000EYEBLKJJ-SZ-7.5	Vans U Classic Slip-On Skate Shoe Black 7.5 D(M) US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.90	1	 	 	 	 	 	69.90
111-3981916-2747454	04-Dec-2021	08-Dec-2021	Approved	DQqxP1RtRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729013867322	Seller	N	N	B07K96MN27	MSS-DV9565-SZ-7.5	Reebok womens Speed Flexweave Cross Trainer, White/Sunglow/Rosette, 7.5 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	76.54	1	 	 	 	 	 	 
112-9956439-3727422	01-Dec-2021	08-Dec-2021	Approved	DYq8PNRPRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729013866538	Seller	N	N	B077XLXCXK	MSS-3470304BLK-SZ-8	FRYE Women's Sedona Seam MOC Moccasin, black, 8 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	122.20	1	 	 	 	 	 	122.20
111-3070647-6387457	02-Dec-2021	08-Dec-2021	Approved	DYqsPGR1RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729013859840	Seller	N	N	B098VWMFKF	MSS-1110509BIBH-SZ-11	HOKA ONE ONE Clifton 7 Womens Shoes Size 11, Color: Black Iris/Blue Haze	1	DID_NOT_LIKE_COLOR	Y	C-Returns	StandardRefund	 	 	188.90	1	 	 	 	 	 	188.90
114-4463125-3413816	27-Nov-2021	08-Dec-2021	Approved	D7q1PBRVRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729013852141	Seller	N	N	B098VZKZTT	MSS-1110509BBRNZ-SZ-7	HOKA ONE ONE Clifton 7 Womens Shoes Size 7, Color: Black/Bronze	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	220.39	1	 	 	 	 	 	220.39
114-0766195-9718639	02-Dec-2021	08-Dec-2021	Approved	DBqkPsR2RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729013851259	Seller	N	N	B071LN377J	922884600-SZ-6.5	Nike Air Max Sequent 3 (GS) Youth Unisex Running, Size 6.5, Color Team Red/Black/Total/Crimson	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	86.49	1	 	 	 	 	 	86.49
114-8685117-1328206	05-Dec-2021	08-Dec-2021	Approved	DhqkPvRBRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729013846596	Seller	N	N	B09LRCRWLM	MSS-1113528BDSD-SZ-10.5	HOKA ONE ONE Mach 4 Mens Shoes Size 10.5, Color: Black/Dark Shadow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	162.79	1	 	 	 	 	 	162.79
112-3816120-2800250	05-Dec-2021	08-Dec-2021	Approved	D5qWPLRBRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729013845604	Seller	N	N	B073R9CXRV	MSS-305GREYBLACK-SZ-8.5	Inov8 Women's Roclite 305 Trail Running Shoes Grey/Black/Coral W10	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	88.09	1	 	 	 	 	 	88.09
114-0861751-8715457	03-Dec-2021	08-Dec-2021	Approved	DHqzPkRkRRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1Z2A05729013841368	Seller	N	N	B09KNZZN3T	MSS-CV9312100-SZ-13	Nike React Infinity Run FK AS Mens Shoes Size 13, Color: Sail/Black/Track Red	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	179.90	1	 	 	 	 	 	169.90
112-5086399-9295425	25-Nov-2021	08-Dec-2021	Approved	DkPSPrRmRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729013825948	Seller	N	N	B098VT761W	MSS-1110509MMHC-SZ-6.5	HOKA ONE ONE Clifton 7 Womens Shoes Size 6.5, Color: Morning Mist/Hot Coral	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	198.07	1	 	 	 	 	 	198.07
111-8732917-9669049	29-Nov-2021	08-Dec-2021	Approved	DxK5TwRhRRMA	 	AmazonPrePaidLabel	7.71	USD	UPS	1Z2A05729013787258	Seller	N	N	B098W662DH	MSS-1110509BBRNZ-SZ-8.5	HOKA ONE ONE Clifton 7 Womens Shoes Size 8.5, Color: Black/Bronze	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	215.39	1	 	 	 	 	 	215.39
111-7135863-7113019	29-Nov-2021	08-Dec-2021	Approved	D7K8TXRZRRMA	 	AmazonPrePaidLabel	7.71	USD	UPS	1Z2A05729013785027	Seller	N	N	B098W662DH	MSS-1110509BBRNZ-SZ-8.5	HOKA ONE ONE Clifton 7 Womens Shoes Size 8.5, Color: Black/Bronze	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	215.39	1	 	 	 	 	 	215.39
112-9575328-7936230	04-Dec-2021	08-Dec-2021	Approved	DZKjTRR5RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729013782324	Seller	N	N	B07ZXJT8L4	MSS-151186017-SZ-12	Air Jordan Retro 12"Reverse Taxi Black/Black-White-Taxi (PS) (12 M US Little Kid)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	119.10	1	 	 	 	 	 	119.10
112-0401067-4749814	03-Dec-2021	08-Dec-2021	Approved	DBK9TYRmRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729013774299	Seller	N	N	B0998GKQGJ	MSS-1110531BWHT-SZ-10	HOKA ONE ONE Bondi 7 Wide Womens Shoes Size 10, Color: Black/White/Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	196.99	1	 	 	 	 	 	196.99
111-4381507-1846632	02-Dec-2021	08-Dec-2021	Approved	DKK8TDRrRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729013758986	Seller	N	N	B09BBP7W3L	MSS-1099673BBLC-SZ-12	HOKA ONE ONE Ora Recovery Mens Shoes Size 12, Color: Black/Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	276.15	2	 	 	 	 	 	78.94
114-3133343-8995423	04-Dec-2021	08-Dec-2021	Approved	DxKpTpRLRRMA	 	AmazonPrePaidLabel	4.74	USD	UPS	1Z2A05729013756166	Seller	N	N	B00PZ8ZGD8	MSS-749869001-SZ-7	Nike Women's Sneakers Running Shoes, Black and White, 6.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	85.48	1	 	 	 	 	 	85.48
112-1511484-8899460	05-Dec-2021	08-Dec-2021	Approved	DqXMThRjRRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1Z2A05729013733332	Seller	N	N	B08PL2N6XK	MSS-CW7476001-SZ-10	Nike Mx-720-818 Unisex Shoes Size 10, Color: Black/Grey	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	207.81	1	 	 	 	 	 	207.81
112-6985748-6337036	30-Nov-2021	08-Dec-2021	Approved	DrXMTTRXRRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1Z2A05729013727134	Seller	N	N	B0998D7553	MSS-1110519BWHT-SZ-8	HOKA ONE ONE Bondi 7 Womens Shoes Size 8, Color: Black/White/Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	189.90	1	 	 	 	 	 	189.90
111-6026089-6683440	29-Nov-2021	08-Dec-2021	Approved	DHX9TXRlRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729013721694	Seller	N	N	B0999RGHNB	MSS-G1110530BBLC-SZ-9	HOKA ONE ONE Bondi 7 Wide Mens Shoes Size 9, Color: Black/Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	171.09	1	 	 	 	 	 	171.09
112-0254015-2507436	05-Dec-2021	08-Dec-2021	Approved	DqXfT1R6RRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729013718028	Seller	N	N	B011JIWBW6	MSS-VN000D5IB8C-SZ-13	Vans Unisex SK8-Hi Skate Shoes Black/White 14.5 Women/13 Men	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	82.58	1	 	 	 	 	 	82.58
112-5940238-5177030	25-Nov-2021	08-Dec-2021	Approved	DhXrTxRPRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729013714004	Seller	N	N	B07ZXJT8L4	MSS-151186017-SZ-12	Air Jordan Retro 12"Reverse Taxi Black/Black-White-Taxi (PS) (12 M US Little Kid)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	117.04	1	 	 	 	 	 	117.04
114-0528987-1460269	30-Nov-2021	08-Dec-2021	Approved	DQX1TCRJRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729013708717	Seller	N	N	B098WDCVD4	MSS-1110509BWHT-SZ-7	HOKA ONE ONE Clifton 7 Womens Shoes Size 7, Color: Black/White	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	195.64	1	 	 	 	 	 	195.64
