Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-1895451-2786636	22-Jan-2022	30-Jan-2022	Approved	Dtp38QRbRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729048431834	Customer	N	N	B081D6X45G	F97423-SZ-9.5	adidas Freak Carbon Mid Black/Night Football Shoes 9.5	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	73.84	1	 	 	 	 	 	64.82
114-6983154-6231442	24-Jan-2022	30-Jan-2022	Approved	Dpns8vRrRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729048407567	Seller	N	N	B07G5G1SRR	MSS-F35242-SZ-8.5	adidas Men's Ultraboost 19 Running Shoe, black/grey six/shock cyan, 8.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	148.29	1	 	 	 	 	 	148.29
111-8990417-2833869	25-Jan-2022	30-Jan-2022	Approved	DZq68JRgRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729048385215	Seller	N	N	B07D9DM5JX	MSS-B75824-SZ-10	adidas Women's Pureboost Go, Orchid Tint/White/Raw White, 10 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	71.05	1	 	 	 	 	 	71.05
112-1766329-4974609	16-Jan-2022	30-Jan-2022	Approved	Djqc8KR8RRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729048385108	Seller	N	N	B07XSBHM2N	MSS-EH3400-SZ-2	adidas Freak Molded Cleats Football Shoe, Black/White/Grey, 2 US Unisex Big Kid	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	97.32	2	 	 	 	 	 	48.66
112-0227015-5997062	21-Jan-2022	30-Jan-2022	Approved	DQqX87RyRRMA	 	AmazonPrePaidLabel	9.24	USD	UPS	1Z2A05729048359477	Seller	N	N	B082RM8HVZ	MSS-FX0455-SZ-6	adidas Kids Ultraboost 20 (Big Kid) Core Black/Core Black/Signal Pink 6 Big Kid M	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	99.90	1	 	 	 	 	 	99.90
112-1014435-7582614	18-Jan-2022	30-Jan-2022	Approved	DhqF8YRbRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048354883	Seller	N	N	B09LPLS86W	MSS-1110535BIBH-SZ-9.5	HOKA ONE ONE Clifton 7 Womens Shoes Size 9.5, Color: Black Iris/Blue Haze	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	184.68	1	 	 	 	 	 	184.68
113-3280216-3991410	06-Jan-2022	30-Jan-2022	Approved	DLP08ZRmRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048342823	Seller	N	N	B09LPMY8C6	MSS-1110535BIBHJJ-SZ-9	HOKA ONE ONE Clifton 7 Womens Shoes Size 9, Color: Black Iris/Blue Haze	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	186.04	1	 	 	 	 	 	186.04
112-7678921-3741015	22-Jan-2022	30-Jan-2022	Approved	DTP88FRxRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048334645	Seller	N	N	B07ZSBKGVQ	EG7623-SZ-7.5	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 7.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	108.73	2	 	 	 	 	 	 
114-3975409-1029833	19-Jan-2022	30-Jan-2022	Approved	DtPW8lRyRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540077102890	Seller	N	N	B00INEZLAY	MSS-AR9153-SZ-S	adidas Men's Climalite Short Sleeve Shirt - 2996 (Black, Small)	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	15.90	1	 	 	 	 	 	15.90
113-2466301-5960262	28-Jan-2022	30-Jan-2022	Approved	DQX7XxRjRRMA	 	AmazonPrePaidLabel	4.90	USD	UPS	1Z2A05729048270071	Seller	N	N	B07S388Z36	MSS-EH0017-SZ-4	adidas Kids Unisex's Nemeziz 19.3 Turf Boots Soccer Shoe, FTWR White/Team Royal Blue/Team Royal Blue, 4 M US Big Kid	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	54.52	1	 	 	 	 	 	54.52
113-6023951-9714653	24-Jan-2022	30-Jan-2022	Approved	DsX6X5RKRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729048263150	Seller	N	N	B07BL6CGB7	LEWISDKTAN-SZ-9	IZOD Men's Lewis Oxford, Dark tan, 9 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	39.90	1	 	 	 	 	 	39.90
113-6122198-8021828	21-Jan-2022	30-Jan-2022	Approved	DBXVX6RvRRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0811FQ7X6	FW9215-SZ-5	adidas Firm Ground Predator 20.3 Soccer Shoe (unisex-adult) White/Gold Metallic/Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	64.67	1	 	 	 	 	 	 
111-7158451-7878643	13-Jan-2022	30-Jan-2022	Approved	D8XSXmRVRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048243270	Seller	N	N	B07S81G6N3	EF1649-SZ-7	adidas Predator 20.4 FxG Black/Black Soccer Shoes 7	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	68.22	1	 	 	 	 	 	68.22
111-3239865-1195401	25-Jan-2022	30-Jan-2022	Approved	DqX0XZRFRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048241423	Seller	N	N	B07KN9TC37	F34385-SZ-7	adidas Men's Nemeziz 19.2 Firm Ground Soccer Shoe, Active Red/Silver Metallic/Solar Red, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.95	1	 	 	 	 	 	74.95
112-7345808-4317057	20-Jan-2022	30-Jan-2022	Approved	DBvTXWR8RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048224915	Seller	N	N	B07K99PK3K	DV9565-SZ-9	Reebok Women's Speed TR Flexweave Cross Trainer, White/Sunglow/Rosette, 9 M US	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	68.83	1	 	 	 	 	 	68.83
111-7826871-9085052	08-Jan-2022	30-Jan-2022	Approved	DpvnXdR8RRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729048224291	Seller	N	N	B098WG1YWV	MSS-1110509BWHT-SZ-9	HOKA ONE ONE Clifton 7 Womens Shoes Size 9, Color: Black/White	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	207.21	1	 	 	 	 	 	194.74
114-6246992-1953846	16-Jan-2022	30-Jan-2022	Approved	DHv1X3RKRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729048220811	Seller	N	N	B098VZ7W8R	MSS-1110535BWHT-SZ-10	HOKA ONE ONE Clifton 7 Wide Womens Shoes Size 10, Color: Black/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	174.45	1	 	 	 	 	 	174.45
112-1390409-7232232	21-Jan-2022	30-Jan-2022	Approved	DtvrXFRtRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540077047542	Seller	N	N	B09Q9BCJ2X	MSS-644683407-SZ-XS	Nike Women's Dri Fit Knit Long Sleeve Shirt Blue XS, Color: Blue	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.40	1	 	 	 	 	 	42.40
112-4438421-6845813	20-Jan-2022	30-Jan-2022	Approved	DxvWXNRnRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048212464	Seller	N	N	B07K9RMB97	DV9565-SZ-6	Reebok Women's Speed TR Flexweave Cross Trainer, White/Sunglow/Rosette, 6 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	72.96	1	 	 	 	 	 	72.96
112-5298364-8968228	20-Jan-2022	30-Jan-2022	Approved	DfvqXTRLRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729048205169	Customer	N	N	B07L1V9D4P	MSS-F97423-SZ-7.5	adidas Freak Carbon Mid Black/Night Football Shoes 7.5	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	148.16	2	 	 	 	 	 	65.63
112-4796645-7685830	24-Jan-2022	30-Jan-2022	Approved	Dkv9XdRNRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729048189277	Seller	N	N	B07S9QXY7J	G27670-SZ-11	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 11 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.38	1	 	 	 	 	 	53.38
112-9233935-3468248	17-Dec-2021	30-Jan-2022	Approved	DtStX3RfRRMA	 	AmazonPrePaidLabel	6.13	USD	UPS	1Z2A05729048187215	Seller	N	N	B085TPLJZ3	MSS-CV3036100-SZ-7.5	Nike Womens Af1 Sage Low Fashion Sneaker Cv3036-100 Size 7.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	134.97	1	 	 	 	 	 	134.97
112-4069790-9719441	23-Jan-2022	30-Jan-2022	Approved	DHSNXYRSRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048173891	Seller	N	N	B08166XZMB	MSS-WFCPRWR2-SZ-7	New Balance Women's FuelCell Propel V2 Running Shoe, White/Neo Flame, 7	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	96.19	1	 	 	 	 	 	96.19
111-7951499-8060237	04-Oct-2021	30-Jan-2022	Approved	DQSrXxR6RRMA	 	AmazonPrePaidLabel	9.97	USD	UPS	1Z2A05729048172936	Seller	N	N	B07MH666W2	MSS-TB0A22QZ-SZ-7.5	Timberland Women's Mabel Town Waterproof Mid Lace Snow Boot, Black Nubuck, 075M M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	126.90	1	 	 	 	 	 	126.90
113-5594087-8994600	17-Jan-2022	30-Jan-2022	Approved	DtSLXVRzRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048156918	Seller	N	N	B09J6B9Z4Q	MSS-EH3422-SZ-11.5	adidas Adizero Prime Knit Mens Shoes Size 11.5, Color: Blue	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	102.41	1	 	 	 	 	 	 
113-3993800-0033839	22-Jan-2022	30-Jan-2022	Approved	DKS2XJRNRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729048144841	Seller	N	N	B09GL3RQ3X	FU6705-SZ-10.5	adidas Adizero Young King Mens Shoes Size 10.5, Color: White/Grey	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.68	1	 	 	 	 	 	64.68
114-7119609-8605840	23-Jan-2022	30-Jan-2022	Approved	DB5VXDRzRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048114301	Seller	N	N	B07KX8J37S	MSS-EE8271-SZ-6.5	adidas Women's Lite Racer RBN Running Shoe, Active Maroon/White/Blue Tint, 6.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	73.44	1	 	 	 	 	 	73.44
113-1065390-9130656	26-Jan-2022	29-Jan-2022	Approved	DjNCXZRgRRMA	 	AmazonPrePaidLabel	7.59	USD	USPS	9201990153540111210776	Seller	N	N	B07D9HDZVQ	MSS-B75824-SZ-7.5	adidas Women's Pureboost Go, Orchid Tint/White/Raw White, 7.5 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	87.49	1	 	 	 	 	 	87.49
111-6257448-1920200	11-Jan-2022	29-Jan-2022	Approved	D8NqXlRtRRMA	 	AmazonPrePaidLabel	7.59	USD	USPS	9201990153540111202627	Seller	N	N	B07S1Y4LH6	EE9566-SZ-8.5	adidas Predator 20.4 Flexible Ground Soccer Shoe (mens) Core Black/Active Red 8.5	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	69.39	1	 	 	 	 	 	69.39
111-5131367-9814646	21-Jan-2022	29-Jan-2022	Approved	D44KXTRhRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048099534	Seller	N	N	B08QQ94ZBN	MSS-FX4410-SZ-11	adidas Adilette Premium Slides Mens Shoes Size 11, Color: Clear Grey/Light Blue/Bright Red	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.89	1	 	 	 	 	 	42.89
113-4205031-2500240	15-Jan-2022	29-Jan-2022	Approved	Dv4kXXRmRRMA	 	AmazonPrePaidLabel	12.96	USD	UPS	1Z2A05729048089321	Seller	N	N	B07XSBHM2N	EH3400-SZ-2	adidas Freak Molded Cleats Football Shoe, Black/White/Grey, 2 US Unisex Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	126.91	2	 	 	 	 	 	63.78
113-4205031-2500240	15-Jan-2022	29-Jan-2022	Approved	Dv4kXXRmRRMA	 	AmazonPrePaidLabel	12.96	USD	UPS	1Z2A05729048089321	Seller	N	N	B07XS9PH53	EH3400-SZ-3	adidas Freak Molded Cleats Football Shoe, Black/White/Grey, 3 US Unisex Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	126.91	2	 	 	 	 	 	63.13
114-7643601-3902638	22-Jan-2022	29-Jan-2022	Approved	D24fX6R0RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048087181	Seller	N	N	B09GL3S6KV	FU6705-SZ-10	adidas Adizero Young King Mens Shoes Size 10, Color: White/Grey	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	63.01	1	 	 	 	 	 	63.01
112-4299746-8713014	19-Jan-2022	29-Jan-2022	Approved	Dp4QXjRVRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540076941223	Customer	N	N	B07GXFTCGY	MSS-AR4997010-SZ-S	Nike Men's NSW Club Tee, Black/White/University Red, Small	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	80.82	3	 	 	 	 	 	26.94
112-4299746-8713014	19-Jan-2022	29-Jan-2022	Approved	Dp4QXjRVRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540076941223	Customer	N	N	B07GXBBNVW	MSS-AR4997010-SZ-L	Nike Men's NSW Club Tee, Black/WHITE/University Red, Large	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	80.82	3	 	 	 	 	 	23.00
111-7099728-6361824	11-Jan-2022	29-Jan-2022	Approved	DWyBXZRqRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729048052191	Seller	N	N	B09C7KSV9P	MSS-1110531BBLCJJ-SZ-8	HOKA ONE ONE Bondi 7 Wide Mens Shoes Size 8, Color: Black/Black	1	CR-DEFECTIVE	Y	Amazon CS	StandardRefund	 	 	173.97	1	 	 	 	 	 	173.97
111-4761527-4438641	22-Jan-2022	29-Jan-2022	Approved	DqyCXmRpRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729048047625	Seller	N	N	B081D6X45G	MSS-F97423-SZ-9.5	adidas Freak Carbon Mid Black/Night Football Shoes 9.5	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	73.26	1	 	 	 	 	 	73.26
111-3181005-6089022	23-Oct-2021	29-Jan-2022	Approved	DHyjXgR6RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729048041881	Seller	N	N	B07CQXNT4V	RIDGELOW-SZ-10	Hi-Tec Ridge Low Hiking Waterproof Shoes For Men, Brown, 10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	125.10	2	 	 	 	 	 	59.06
111-1909487-0537802	23-Jan-2022	29-Jan-2022	Approved	DkyDX6R6RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048041461	Seller	N	N	B07VKGLQ4N	MSS-AQ3243016-SZ-6	Nike Girls' Big Kids Epic React Flyknit 2 Running Shoes (6, Black/Racer Pink)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	106.64	1	 	 	 	 	 	106.64
112-3965125-0901059	24-Jan-2022	29-Jan-2022	Approved	DvyMXhRMRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729048033541	Seller	N	N	B07SBTSPZ6	G27670-SZ-9.5	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 9.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	107.75	2	 	 	 	 	 	53.12
114-5506776-5786623	21-Jan-2022	29-Jan-2022	Approved	Dvy6X5R7RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729048030857	Seller	N	N	B07XMP7KG3	MSS-EH1608-SZ-11	adidas Adizero Spark FBG57 Mens,Team Royal Blue/Team Royal Blue/White,11	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	70.90	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	16271-28608-0250304	GRANT	10-Feb-2022	12.98	70.90
111-8962561-6799427	22-Jan-2022	29-Jan-2022	Approved	DKyKXTR7RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048030642	Seller	N	N	B07S81G6N3	MSS-EF1649-SZ-7	adidas Predator 20.4 FxG Black/Black Soccer Shoes 7	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.38	1	 	 	 	 	 	69.38
113-6638995-9375433	07-Jan-2022	29-Jan-2022	Approved	DYyHX1R9RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729048017667	Seller	N	N	B07D9BML79	MSS-BB8112-SZ-7	adidas Predator 19.3 Firm Ground (mens) Bold Blue/Silver Metallic/Active Red 7	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	63.49	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	49594-43431-7436053	GRANT	10-Feb-2022	11.98	63.49
114-4008763-5823461	09-Jan-2022	29-Jan-2022	Approved	DHyZXmRRRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048012537	Seller	N	N	B09LQ1DPNF	MSS-1111991BASN-SZ-8.5	HOKA ONE ONE Challenger ATR 5 Womens Shoes Size 8.5, Color: Black/Antigua Sand	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	184.77	1	 	 	 	 	 	184.77
114-1804293-4514655	24-Jan-2022	29-Jan-2022	Approved	DZ3YXTRTRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729047946870	Seller	N	N	B09GL3RQ3X	FU6705-SZ-10.5	adidas Adizero Young King Mens Shoes Size 10.5, Color: White/Grey	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	63.01	1	 	 	 	 	 	63.01
113-5594363-2825020	19-Jan-2022	29-Jan-2022	Approved	DH3cXtRDRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729047931019	Seller	N	N	B09PWLV7M6	MSS-H01926-SZ-12	adidas NMD_R1 Mens Shoes Size 12, Color: Black/White	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	164.52	1	 	 	 	 	 	89.57
114-3145839-9521812	17-Jan-2022	29-Jan-2022	Approved	D735XbRwRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729047928265	Seller	N	N	B07D9N4PNK	F34762-SZ-7.5	adidas Women's Duramo 9, Grey/Grey/Ash Grey, 7.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	70.29	1	 	 	 	 	 	70.29
113-8252533-4229024	23-Jan-2022	29-Jan-2022	Approved	DH3qXLRRRRMA	 	AmazonPrePaidLabel	9.62	USD	UPS	1Z2A05729047921324	Seller	N	N	B07S72D7HZ	EF1649-SZ-8.5	adidas Originals Men's Rugby Shirt	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	68.23	1	 	 	 	 	 	68.23
113-7224627-7663448	19-Jan-2022	29-Jan-2022	Approved	Dtk4XcRgRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729047915555	Seller	N	N	B09LRDW9NP	MSS-1113528BDSD-SZ-11.5	HOKA ONE ONE Mach 4 Mens Shoes Size 11.5, Color: Black/Dark Shadow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	158.89	1	 	 	 	 	 	158.89
113-7200603-7625826	08-Jan-2022	29-Jan-2022	Approved	DsmNXtRgRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729047868946	Seller	N	N	B07CV2MG2Q	MSS-49539BLK-SZ-6.5	Skechers womens Easy Going - Heighten Foldover Knit Collar Ankle Boot, Black, 6.5 US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	50.59	1	 	 	 	 	 	50.59
111-2694194-3744201	23-Jan-2022	29-Jan-2022	Approved	DBmJXwRRRRMA	 	AmazonPrePaidLabel	9.01	USD	UPS	1Z2A05729047830057	Seller	N	N	B07XB7PBN9	MSS-EF3484-SZ-9.5	adidas Men's FBG61 Football Shoe, Black/White/Grey, 9.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	70.14	1	 	 	 	 	 	70.14
113-4514752-6408210	19-Jan-2022	29-Jan-2022	Approved	D4jHXgRwRRMA	 	AmazonPrePaidLabel	4.90	USD	UPS	1Z2A05729047791788	Customer	N	N	B07SSJ4HFW	MSS-CJ7861011-SZ-XL	Nike Sportswear Club+ Hbr Pullover Hoodie, Black/(Light Smoke Grey), X-Large	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.71	1	 	 	 	 	 	 
114-7479944-0740215	11-Nov-2021	29-Jan-2022	Approved	D4jxXqRRRRMA	 	AmazonPrePaidLabel	6.13	USD	UPS	1Z2A05729047783804	Seller	N	N	B01M3SQXBF	PM008822062-SZ-9	Pacific Mountain Womens Steppe Water-Resistant Winter Fashion Snow Boots Size 9, Color: Black/Brown	1	CR-DEFECTIVE	Y	C-Returns	Replacement	 	 	93.60	1	 	 	 	 	 	 
111-7785965-9493025	05-Jan-2022	29-Jan-2022	Approved	DL1bXmRjRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729047781799	Seller	N	N	B07L695BS9	MSS-1203051D086-SZ-11	Brooks Ghost 12 Granite/Peacoat/Peach 11 D - Wide	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	194.80	1	 	 	 	 	 	194.80
112-1855825-0685005	03-Dec-2021	29-Jan-2022	Approved	DF1jXTR8RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729047776974	Seller	N	N	B099BC36MD	MSS-G1110530BBLC-SZ-10	HOKA ONE ONE Bondi 7 Wide Mens Shoes Size 10, Color: Black/Black	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	169.97	1	 	 	 	 	 	169.97
112-2496228-4339416	12-Jan-2022	29-Jan-2022	Approved	Dv1CX5RtRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729047766083	Seller	N	N	B0999T41PK	MSS-1110518WWH-SZ-10	HOKA ONE ONE Bondi 7 Mens Shoes Size 10, Color: White	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	172.69	1	 	 	 	 	 	172.69
111-7418023-7892231	24-Jan-2022	29-Jan-2022	Approved	DH1qXfRGRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729047766074	Seller	N	N	B09GL3RQ3X	FU6705-SZ-10.5	adidas Adizero Young King Mens Shoes Size 10.5, Color: White/Grey	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	63.60	1	 	 	 	 	 	 
113-7224627-7663448	19-Jan-2022	29-Jan-2022	Approved	DH1GXKR1RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729047758921	Seller	N	N	B09LRDW9NP	MSS-1113528BDSD-SZ-11.5	HOKA ONE ONE Mach 4 Mens Shoes Size 11.5, Color: Black/Dark Shadow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	158.89	1	 	 	 	 	 	 
112-5393625-1054625	22-Jan-2022	29-Jan-2022	Approved	DK1hX5RvRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729047752392	Seller	N	N	B08HDMB2TJ	MSS-FX1032-SZ-9	adidas NMD_R1 Mens Shoes Size 9, Color: Black/Neon Green	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	139.89	1	 	 	 	 	 	139.89
114-4678229-4111418	22-Jan-2022	29-Jan-2022	Approved	DT1MXGRVRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729047750107	Seller	N	N	B07D9VHLQX	MSS-B37707-SZ-8	adidas Men's Ultraboost 19, White/Grey, 8 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	205.57	1	 	 	 	 	 	205.57
111-6250495-7789822	26-Jan-2022	29-Jan-2022	Approved	D51KXkRYRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729047746943	Seller	N	N	B08HWF4B4J	MSS-F97425-SZ-14	adidas Freak Carbon Mid Mens Shoes Size 14, Color: Black/Gold	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.97	1	 	 	 	 	 	74.97
113-9392598-9552213	12-Jan-2022	29-Jan-2022	Approved	DB1XXTRbRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729047740421	Seller	N	N	B07L1N2JL4	F97423-SZ-10	adidas Freak Carbon Mid Black/Night Football Shoes 10	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	74.96	1	 	 	 	 	 	74.96
111-4028827-7695419	22-Jan-2022	29-Jan-2022	Approved	DY7XXvR0RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729047724421	Seller	N	N	B09LPQL5QH	MSS-1104094DBCB-SZ-11	HOKA ONE ONE Challenger ATR 5 Womens Shoes Size 11, Color: Dark Blue/Cameo Brown	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	129.79	1	 	 	 	 	 	129.79
