Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
113-9435895-6183414	30-Oct-2021	08-Nov-2021	Approved	DFP71DRDRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819082040974	Seller	N	N	B0033UVLMU	113893-SZ-4	Converse Ct Slim Hi Unisex Shoes Size 4, Color: Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	89.63	1	 	 	 	 	 	83.96
111-2226092-2181849	03-Nov-2021	08-Nov-2021	Approved	DTPM1MRyRRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1Z266E819082039226	Seller	N	N	B09JY3QD7N	113899-SZ-7.5	Converse Chuck Taylor Slim Hi Unisex Shoes Size 7.5, Color: Red	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	69.93	1	 	 	 	 	 	63.31
113-8431319-2017029	01-Nov-2021	08-Nov-2021	Approved	DqKYrqRhRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819082030001	Seller	N	N	B006H32TI0	J203Y2193-SZ-10.5	ASICS Men's Split Second 9 Wrestling Shoe,Red/Silver/Black,10.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	70.61	1	 	 	 	 	 	70.61
114-0605202-6961840	01-Nov-2021	08-Nov-2021	Approved	DkKCr2RZRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819082027882	Seller	N	N	B07TMNNNZV	MSS-FV9015-SZ-12	adidas Originals mens Nmd_r1 Sneaker, Black/Black/Black, 12 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	113.97	1	 	 	 	 	 	101.17
114-1456020-0908268	03-Nov-2021	08-Nov-2021	Approved	D8K8r3RMRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819082007028	Seller	N	N	B01NAIX8FA	MSS-S77070-SZ-8.5	adidas Women's ACE 17.4 FG W Soccer Shoe, Black/Easy Coral/Mystery Ink, 8.5 Medium US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	65.52	1	 	 	 	 	 	59.77
111-4304090-2638637	25-Oct-2021	08-Nov-2021	Approved	DxKmrtRcRRMA	 	AmazonPrePaidLabel	5.94	USD	UPS	1Z266E819082000301	Seller	N	N	B07D9L5BYW	BB9440-SZ-8	adidas Men's Nemeziz 18.4 FxG, Solar Yellow/Football Blue/Active red, 8 M US	2	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	126.98	2	 	 	 	 	 	120.68
111-9224623-6797004	28-Oct-2021	08-Nov-2021	Approved	DFXyrCRHRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081942564	Seller	N	N	B07KRZ9DDC	MSS-EE4552-SZ-9	adidas Originals Women's Swift Running Shoe, Black/Black/True Pink, 9 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	109.90	1	 	 	 	 	 	109.90
111-0770122-9637808	28-Oct-2021	08-Nov-2021	Approved	DxSZrXRSRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081877028	Seller	N	N	B07D75N8DX	D97940-SZ-10	adidas Predator 19.2 Firm Ground (mens) Active Red/Solar Red/Black 10	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	96.42	1	 	 	 	 	 	90.78
112-7656620-8401845	05-Nov-2021	08-Nov-2021	Approved	Df5krXRSRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081829222	Seller	N	N	B07KXB34X6	F35604-SZ-9	adidas Predator 19.2 Firm Ground Soccer Shoe (mens) Bright Cyan/Black/Solar Yellow 9	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	95.97	1	 	 	 	 	 	95.97
114-9805843-7133843	30-Oct-2021	08-Nov-2021	Approved	DY51r7RDRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081807719	Seller	N	N	B07D9K74SG	MSS-BB8111-SZ-10	adidas Predator 19.2 Firm Ground (mens) Bold Blue/Silver Metallic/Football Blue 10	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	83.60	1	 	 	 	 	 	83.60
113-9242910-1867403	30-Oct-2021	08-Nov-2021	Approved	Dt5yr1R9RRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819081803071	Seller	N	N	B006OCARJM	MSS-132169C-M-SZ-8	Converse Chuck Taylor All Star Leather High Top Sneaker, white, 10 Women/8 Men	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	56.65	1	 	 	 	 	 	56.65
112-6173093-3051430	27-Oct-2021	08-Nov-2021	Approved	D8NnrkRhRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081797230	Seller	N	N	B07ZSBW1KV	FV9059-SZ-10.5	adidas Men's FV9059 Baseball Shoe, White/Silver/Black, 10.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.90	1	 	 	 	 	 	64.64
113-9681484-3167421	02-Nov-2021	08-Nov-2021	Approved	DWN4rDRZRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081794126	Seller	N	N	B0791MLLTM	M3310-SZ-7.5	Converse Unisex Chuck Taylor All Star II Hi Basketball Shoe (7.5 Men/Women 9.5, Black/Black)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	76.02	1	 	 	 	 	 	70.30
111-4792439-6717823	31-Oct-2021	08-Nov-2021	Approved	DfNqrjRJRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081773998	Seller	N	N	B07S72Q1H7	EF1649-SZ-9	adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 9 D (M)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	84.73	1	 	 	 	 	 	84.73
111-9887631-5261031	31-Oct-2021	08-Nov-2021	Approved	D5NCrdRJRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081773550	Seller	N	N	B07S81SJRX	EF1649-SZ-7.5	adidas Originals Men's Rugby Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	82.16	1	 	 	 	 	 	82.16
113-4656029-4582602	24-Oct-2021	08-Nov-2021	Approved	DZNfrsRRRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081750806	Seller	N	N	B07D9JCMGJ	MSS-BB9438-SZ-12	adidas Men's Nemeziz 18.3 Firm Ground, Solar Yellow/Football Blue/Active red, 12 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	75.65	1	 	 	 	 	 	69.96
114-2005635-3331450	18-Oct-2021	08-Nov-2021	Approved	DY40rPRjRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081748131	Seller	N	N	B0778HDCPB	DB2003-SZ-9	adidas PREDATOR 18.3 FG Soccer Shoe (unisex-adult) solar yellow/black/solar red 9 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	63.94	1	 	 	 	 	 	58.32
113-3898829-8144256	02-Nov-2021	08-Nov-2021	Approved	DH4TrFRTRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081731863	Seller	N	N	B07W7W814Y	MSS-1QM00014241-SZ-9	Fila Midland Brown/Orange 9 D (M)	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	53.39	1	 	 	 	 	 	53.39
113-4482447-6918644	02-Nov-2021	08-Nov-2021	Approved	D24BrfRTRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081731685	Seller	N	N	B00Q77BHUC	J502Y9360-SZ-10	ASICS Men's Snapdown, Grey/True Blue/Sunflower, 10 M US	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	74.18	1	 	 	 	 	 	68.51
112-8637274-6554648	20-Oct-2021	08-Nov-2021	Approved	Dx4rrCRbRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081708675	Seller	N	N	B082W5RXM8	FY6472-SZ-5	adidas Hoops Mid 2.0 Indoor Court Shoe, White/Ink/Scarlet, 5 US Unisex Big Kid	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	74.34	1	 	 	 	 	 	74.34
114-4971892-4547423	02-Nov-2021	08-Nov-2021	Approved	Dp4hr2RRRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081706355	Seller	N	N	B07S81G6N3	MSS-EF1649-SZ-7	adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 7 D (M)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	70.24	1	 	 	 	 	 	70.24
113-4267394-5762629	28-Oct-2021	08-Nov-2021	Approved	DsyNryRhRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081705436	Seller	N	N	B0788B7VTX	MSS-D96635-SZ-12	adidas mens Nmd_r1 Shoe, Cloud White Cloud White Crystal Whit, 12 US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	93.22	1	 	 	 	 	 	93.22
114-6088310-9622653	29-Oct-2021	08-Nov-2021	Approved	DQy0rvRmRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819081694412	Seller	N	N	B07889KR1L	MSS-D96635-SZ-9	adidas Originals mens Nmd_r1 Shoe, White/White/Gum, 9 US	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	107.89	1	 	 	 	 	 	107.89
112-0854009-2840265	27-Oct-2021	08-Nov-2021	Approved	DQydrWRGRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081688689	Seller	N	N	B079ZZ3K3X	M9691-SZ-6	Converse Chuck Taylor All Star Canvas Low Top Sneaker, maroon ,6 mens_us/8 womens_us	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	69.43	1	 	 	 	 	 	63.80
113-8435142-7772258	31-Oct-2021	08-Nov-2021	Approved	Dky6rmRrRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081680356	Seller	N	N	B01DZ51TE2	EDMUNDBLACK-SZ-7	IZOD Men's Edmund Penny Loafer, Black, 7 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	47.59	1	 	 	 	 	 	42.01
111-2226092-2181849	03-Nov-2021	08-Nov-2021	Approved	DfyDrLRkRRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1Z266E819081662652	Seller	N	N	B09JY3QD7N	113899-SZ-7.5	Converse Chuck Taylor Slim Hi Unisex Shoes Size 7.5, Color: Red	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	69.93	1	 	 	 	 	 	 
114-3532479-8336251	29-Oct-2021	08-Nov-2021	Approved	DfyzrDRNRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819081662143	Seller	N	N	B06XPQYPNN	EDMUNDDKBRN-SZ-10	IZOD Men's Edmund Loafer, Brown, 10 Medium US	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	39.90	1	 	 	 	 	 	34.27
111-5397773-1719453	31-Oct-2021	08-Nov-2021	Approved	DfFbrcRWRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819081651146	Seller	N	N	B01HSNC4LE	B74264-SZ-12	adidas Men's Cloudfoam Advantage Sneakers, Core Black/FTWR White/FTWR White, 12	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	74.09	1	 	 	 	 	 	68.12
113-0861536-1557803	28-Oct-2021	08-Nov-2021	Approved	D43vrWRfRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819081616738	Seller	N	N	B006OCARJM	MSS-132169C-M-SZ-8	Converse Chuck Taylor All Star Leather High Top Sneaker, white, 10 Women/8 Men	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	64.39	1	 	 	 	 	 	 
113-8645673-8354611	27-Oct-2021	08-Nov-2021	Approved	DT3GrTR5RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081613124	Seller	N	N	B07D7978HJ	D97940-SZ-7.5	adidas Predator 19.2 Firm Ground (mens) Active Red/Solar Red/Black 7.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	89.90	1	 	 	 	 	 	89.90
113-3944071-2994623	04-Oct-2021	08-Nov-2021	Approved	Dj3TrVRgRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081612821	Seller	N	N	B07D78SP1N	BB9187-SZ-13	adidas Men's Copa 19.3 Firm Ground, Off White/Solar red/Black, 13 M US	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	81.64	1	 	 	 	 	 	 
113-8488766-7297824	30-Oct-2021	08-Nov-2021	Approved	DT38rRRmRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819081606543	Seller	N	N	B078NJVDX1	MSS-161442C-SZ-10.5	Converse Women's Low-Top Sneakers, Multicolour Pink Pop Black Egret 673, 6.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	63.79	1	 	 	 	 	 	57.79
113-1722508-2771407	21-Oct-2021	08-Nov-2021	Approved	D73mryR0RRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819081605526	Seller	N	N	B00Q4K6XO2	147140C-SZ-7.5	Converse Men's Low-Top Sneakers, Purple Violet, 8.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	67.90	1	 	 	 	 	 	62.01
111-6760642-4671448	29-Oct-2021	07-Nov-2021	Approved	DHk9rMRcRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081552413	Seller	N	N	B003STZIHU	M9691-SZ-8	Converse Chuck Taylor All Star Canvas Low Top Sneaker, MAROON ,8 US Men/10 US Women	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	69.43	1	 	 	 	 	 	69.43
112-9150441-0327449	31-Oct-2021	07-Nov-2021	Approved	DHkJryRRRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081539858	Seller	N	N	B0811DLR12	FW9204-SZ-7.5	adidas Flexible Ground Predator Freak .4 Soccer Shoe (mens) Black/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	74.68	1	 	 	 	 	 	74.68
113-1400307-0901048	27-Oct-2021	07-Nov-2021	Approved	Dvj3rKRWRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081493791	Seller	N	N	B07D75BW2W	D97940-SZ-8.5	adidas Predator 19.2 Firm Ground (mens) Active Red/Solar Red/Black 8.5	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	96.15	1	 	 	 	 	 	 
113-6338763-3027465	31-Oct-2021	07-Nov-2021	Approved	DTjGr4RKRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819081492943	Seller	N	N	B07YYVZRGQ	MSS-EF3476-SZ-10	adidas football adizero Spark Md Shoe	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	67.55	1	 	 	 	 	 	67.55
111-7891400-9730643	25-Oct-2021	07-Nov-2021	Approved	D4jxrmRxRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081483775	Seller	N	N	B07K98QHWH	BC0553-SZ-10	adidas Men's Copa 19.3 FG Soccer Cleats (10, Black/Black)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.14	1	 	 	 	 	 	75.14
112-4428858-3744255	02-Nov-2021	07-Nov-2021	Approved	DqjHrxRFRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819081471831	Seller	N	N	B010S7YDHA	M3310-SZ-9.5	Converse Mens Chuck Taylor All Star Sneaker Hi Top Black/Black 9.5	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	76.02	1	 	 	 	 	 	76.02
114-0955245-2099425	14-Oct-2021	07-Nov-2021	Approved	D2jRrcRyRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081469522	Seller	N	N	B01H2CG8PE	MSS-BY2774-SZ-8.5	adidas womens Goletto Vi Fg W Soccer Shoe, White/Energy Blue/Easy Coral, 8.5 US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	52.87	1	 	 	 	 	 	52.87
112-5966142-0458604	19-Oct-2021	07-Nov-2021	Approved	DWjprpRBRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081467775	Seller	N	N	B07D9FRFSP	BB8112-SZ-9	adidas Predator 19.3 Firm Ground (mens) Bold Blue/Silver Metallic/Active Red 9	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	83.13	1	 	 	 	 	 	77.44
113-0192951-6073862	17-Oct-2021	07-Nov-2021	Approved	DrjFrgRNRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081464018	Seller	N	N	B078Z52PJ7	MSS-CP8776-SZ-6	adidas Ultraboost 4.0 Shoe - Junior's Running 6 Core Black/Raw Gold	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	65.74	1	 	 	 	 	 	59.97
114-8665321-3838614	20-Oct-2021	07-Nov-2021	Approved	Dq15rcRqRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081458650	Seller	N	N	B00R6BWIQU	MSS-B24105-SZ-7.5	adidas Originals Women's Stan Smith, White/White/Green, 7.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	75.40	1	 	 	 	 	 	69.73
114-5209371-7337809	02-Nov-2021	07-Nov-2021	Approved	Dx1lrGR6RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081448643	Seller	N	N	B07S72Q1H7	EF1649-SZ-9	adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 9 D (M)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	65.75	1	 	 	 	 	 	60.06
111-9941560-5753847	31-Oct-2021	07-Nov-2021	Approved	Dt1SrHRbRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081425328	Seller	N	N	B07BHYCKTC	AQ3325-SZ-13.5	adidas Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 13.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.44	1	 	 	 	 	 	69.44
111-9941560-5753847	31-Oct-2021	07-Nov-2021	Approved	DW1crRRkRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081424552	Seller	N	N	B07BHYCKTC	AQ3325-SZ-13.5	adidas Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 13.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	69.44	1	 	 	 	 	 	 
112-9860711-2817845	01-Nov-2021	07-Nov-2021	Approved	Dh7fr7R0RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081411253	Seller	N	N	B07KX9WBG6	F35604-SZ-9.5	adidas Predator 19.2 Firm Ground Soccer Shoe (mens) Bright Cyan/Black/Solar Yellow 9.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	97.32	1	 	 	 	 	 	91.63
113-7896852-4469005	23-Oct-2021	07-Nov-2021	Approved	DQDFrNRMRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081360648	Seller	N	N	B078XSG4B1	MSS-AC8326-SZ-9	adidas Originals Women's NMD_R1 STLT Primeknit Running Shoe, Black/Ash Pink/Noble Indigo, 9	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	128.57	1	 	 	 	 	 	116.49
114-6036957-5937852	19-Oct-2021	07-Nov-2021	Approved	DsDnrcRcRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819081354477	Seller	N	N	B077XK81JD	MSS-CM8048-SZ-11.5	adidas Men's Solar Glide St Running Shoe, raw Steel/raw Steel/Aqua, 11.5 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	84.90	1	 	 	 	 	 	84.90
113-6977375-5147418	31-Oct-2021	07-Nov-2021	Approved	DhDtrSR9RRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1Z266E819081346717	Seller	N	N	B09JXZCZ8V	113897-SZ-4.5	Converse Chuck Taylor Slim HI Unisex Shoes Size 4.5, Color: Chocolate	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	69.27	1	 	 	 	 	 	69.27
113-6977375-5147418	31-Oct-2021	07-Nov-2021	Approved	D4D8rQR9RRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1Z266E819081345978	Seller	N	N	B09JXZCZ8V	113897-SZ-4.5	Converse Chuck Taylor Slim HI Unisex Shoes Size 4.5, Color: Chocolate	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	69.27	1	 	 	 	 	 	 
114-5519342-0692221	01-Nov-2021	07-Nov-2021	Approved	DW8BrRRZRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819081337914	Seller	N	N	B06XPT8VRP	EDMUNDDKBRN-SZ-12	IZOD Men's Edmund Loafer, Brown, 12 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	42.79	1	 	 	 	 	 	42.79
113-2054573-7921812	24-Oct-2021	07-Nov-2021	Approved	Dh8trLRKRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540049945425	Seller	N	N	B0811G1T94	FW6783-SZ-8.5	adidas mens X Ghosted.4 Firm Ground Soccer Shoe, White/Black/Silver, 8.5 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.74	1	REIMBURSE	95467-69753-6745969	GRANT	16-Nov-2021	 	70.80
113-1707056-2765030	26-Oct-2021	07-Nov-2021	Approved	D28ZrnRmRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819081329656	Seller	N	N	B07CJSWQJT	LARSSONCHR-SZ-10.5	IZOD Men's Larsson Oxford, Charcoal, 10.5 M US	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	44.90	1	 	 	 	 	 	44.90
111-7481056-8393035	29-Oct-2021	07-Nov-2021	Approved	Dq84rdRlRRMA	 	AmazonPrePaidLabel	5.94	USD	UPS	1Z266E819081329245	Seller	N	N	B07D9GNBBZ	BB8112-SZ-9.5	adidas Predator 19.3 Firm Ground (mens) Bold Blue/Silver Metallic/Active Red 9.5	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	64.09	1	 	 	 	 	 	64.09
112-1897863-2007427	03-Nov-2021	07-Nov-2021	Approved	D78NrHRTRRMA	 	AmazonPrePaidLabel	5.94	USD	UPS	1Z266E819081322233	Seller	N	N	B07BH5FFLX	LEWISDKTAN-SZ-11	IZOD Men's Lewis Oxford, Dark tan, 11 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.89	1	 	 	 	 	 	37.36
113-0618346-2332238	03-Nov-2021	07-Nov-2021	Approved	D48lrwRxRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819081320780	Seller	N	N	B07S24RV3J	MSS-EF8280-SZ-8	adidas Nemeziz 19+ Fg Mens Shoes Size 8, Color: Grey/Black	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	171.49	1	 	 	 	 	 	171.49
113-6236139-9810613	01-Nov-2021	07-Nov-2021	Approved	Dj8mrvRvRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081312280	Seller	N	N	B07D9FRFSN	BB8112-SZ-10	adidas Predator 19.3 Firm Ground (mens) Bold Blue/Silver Metallic/Active Red 10	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.09	1	 	 	 	 	 	64.09
113-0522466-4728211	25-Oct-2021	07-Nov-2021	Approved	DWggr3R6RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081282849	Seller	N	N	B07S81G6N3	MSS-EF1649-SZ-7	adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 7 D (M)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	65.26	1	 	 	 	 	 	59.61
113-6073977-1697060	02-Nov-2021	07-Nov-2021	Approved	DtgvrcR6RRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819081282456	Seller	N	N	B0778WZDBJ	DA9334-SZ-10.5	adidas Men's X 18.2 Firm Ground Soccer Shoe, Football Blue/Solar Yellow/Black, 10.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	76.44	1	 	 	 	 	 	76.44
111-8977997-9533820	28-Oct-2021	07-Nov-2021	Approved	DQg2r2RTRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819081278532	Seller	N	N	B006OCARJM	MSS-132169C-M-SZ-8	Converse Chuck Taylor All Star Leather High Top Sneaker, white, 10 Women/8 Men	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	64.24	1	 	 	 	 	 	58.20
114-8521726-1321022	31-Oct-2021	07-Nov-2021	Approved	DxgFrfRnRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819081277382	Seller	N	N	B006OCARJM	MSS-132169C-M-SZ-8	Converse Chuck Taylor All Star Leather High Top Sneaker, white, 10 Women/8 Men	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	59.72	1	 	 	 	 	 	 
114-4081392-2786635	31-Oct-2021	07-Nov-2021	Approved	DtgQrCR1RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081273279	Seller	N	N	B07CWHT7JT	5SR21486840-SZ-7	Fila Memory Electro Volt 2 Womens Shoes Size 7, Color: Orange	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.49	1	 	 	 	 	 	36.89
112-2117618-6313806	29-Oct-2021	07-Nov-2021	Approved	DrBSr1RjRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819081251202	Seller	N	N	B07D9T5X1Q	MSS-B75879-SZ-6.5	adidas Women's Ultraboost 19, Black Grey, 6.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	162.27	1	 	 	 	 	 	162.27
