Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-2373389-2991440	15-Feb-2022	20-Feb-2022	Approved	D2wbZhRSRRMA	 	AmazonPrePaidLabel	9.31	USD	UPS	1Z2A05729058416234	Seller	N	N	B07S6MJXGP	SKBD-G27670-SZ-10.5	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 10.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.77	1	 	 	 	 	 	53.77
114-3048693-9962601	08-Feb-2022	20-Feb-2022	Approved	DBWLZCRDRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729058366422	Seller	N	N	B09GL3MBGK	SKBD-FV2823-SZ-10	adidas Superstar Mens Shoes Size 10, Color: White/Grey	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	85.49	1	 	 	 	 	 	85.49
114-2783261-3037812	08-Feb-2022	20-Feb-2022	Approved	Dh90ZGRJRRMA	 	AmazonPrePaidLabel	4.94	USD	UPS	1Z2A05729058341743	Seller	N	N	B09K4LWVTM	SKBD-750137C-SZ-10	Converse Pro Blaze Strap Infant/Toddler Shoes Size 10, Color: Navy/Yellow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	169.72	4	 	 	 	 	 	42.43
114-2783261-3037812	08-Feb-2022	20-Feb-2022	Approved	Dx95ZLRMRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540082734857	Seller	N	N	B00IXWL81W	SKBD-742936C-SZ-10	Converse Pro Blaze Strap Infant/Toddler Shoes Size 10, Color: Grey/Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	169.72	4	 	 	 	 	 	42.43
111-1777210-9201845	11-Feb-2022	20-Feb-2022	Approved	DZQxZvR6RRMA	 	AmazonPrePaidLabel	9.31	USD	UPS	1Z2A05729058312588	Seller	N	N	B07S6MJXGP	SKBD-G27670-SZ-10.5	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 10.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	54.64	1	 	 	 	 	 	54.64
112-9446213-0839419	12-Feb-2022	20-Feb-2022	Approved	DT6yZlRdRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058273648	Seller	N	N	B087RT1Q1C	SKBD-G28289-SZ-1.5	adidas Icon V Md Boys Shoes Size 1.5, Color: Grey/Footwear White	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	42.69	1	 	 	 	 	 	42.69
112-6240428-0270659	13-Feb-2022	20-Feb-2022	Approved	DQ6jZvR9RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058253428	Seller	N	N	B087RSBXGF	SKBD-G28289-SZ-2.5	adidas Icon V Md Boys Shoes Size 2.5, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	42.79	1	 	 	 	 	 	42.79
114-3324358-4803448	09-Jan-2022	20-Feb-2022	Approved	DxhPZLRyRRMA	 	AmazonPrePaidLabel	9.31	USD	UPS	1Z2A05729058215924	Seller	N	N	B00ANBTNPO	SKBD-139996C-SZ-9	Converse Unisex Chuck Taylor City Hiker Grey/Orange - 9 Men - 11 Women	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	74.62	1	 	 	 	 	 	 
113-1749579-3897869	13-Feb-2022	20-Feb-2022	Approved	DHzCZ2R6RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058194635	Seller	N	N	B087RT1Q1C	SKBD-G28289-SZ-1.5	adidas Icon V Md Boys Shoes Size 1.5, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	43.99	1	 	 	 	 	 	43.99
113-6569432-7740243	07-Feb-2022	19-Feb-2022	Approved	Dpc3ZJRJRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058135190	Seller	N	N	B07SBPF6X7	SKBD-EE6526-SZ-9.5	adidas Mens Freak Ghost Soccer Cleats Shoes (Cloud White/Core Black, 9.5)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
113-5088140-7891466	12-Feb-2022	19-Feb-2022	Approved	DrHMZBRNRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729058074452	Seller	N	N	B09JXK8BVB	SKBD-542609C-SZ-8	Converse Chuck Taylor Gladiator Th Womens Shoes Size 8, Color: Khaki	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	49.90	1	 	 	 	 	 	49.90
113-8474078-6777005	10-Feb-2022	19-Feb-2022	Approved	DxY7ZLRCRRMA	 	AmazonPrePaidLabel	4.94	USD	UPS	1Z2A05729058021286	Seller	N	N	B012E7EHWI	SKBD-549742C-SZ-7	Converse Chuck Taylor Madison Ox Womens Shoes Size 7, Color: Black/Red	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	69.90	1	 	 	 	 	 	69.90
111-2815908-9223400	07-Jan-2022	19-Feb-2022	Approved	DFYFZMRTRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729058010949	Seller	N	N	B00ANBTLEW	SKBD-139996C-SZ-6.5	Converse Chuck Taylor Hiker Hi Unisex Shoes Size 6.5, Color: Grey/Orange	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	75.35	1	 	 	 	 	 	 
113-7192177-3917809	11-Feb-2022	19-Feb-2022	Approved	DjCFZhRFRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057951783	Seller	N	N	B087RT1Q1C	SKBD-G28289-SZ-1.5	adidas Icon V Md Boys Shoes Size 1.5, Color: Grey/Footwear White	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	43.39	1	 	 	 	 	 	43.39
111-2362873-5417866	06-Feb-2022	19-Feb-2022	Approved	DHCqZ3RwRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057948340	Seller	N	N	B087RT1Q1C	SKBD-G28289-SZ-1.5	adidas Icon V Md Boys Shoes Size 1.5, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.29	1	 	 	 	 	 	42.29
113-3510158-7673026	14-Feb-2022	19-Feb-2022	Approved	DQCJZbRNRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057941767	Seller	N	N	B07ZSC9599	SKBD-EG7624-SZ-5.5	adidas EG7624 Baseball Shoe, Black/White/Black, 5.5 US Unisex Little Kid	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	42.69	1	 	 	 	 	 	42.69
113-8796861-6236253	07-Feb-2022	19-Feb-2022	Approved	DhfFZxRXRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540082483908	Seller	N	N	B09K218CLS	SKBD-740614C-SZ-5	Converse Ct V2 Ox Infant/Toddler Shoes Size 5, Color: Grey/Orange	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	43.39	1	 	 	 	 	 	43.39
112-2334426-4609007	07-Feb-2022	19-Feb-2022	Approved	D2fLZfRcRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540082471271	Seller	N	N	B06W2HR7KZ	SKBD-755736C-SZ-10	Converse Shoes Chuck Taylor Infant A.	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	43.09	1	 	 	 	 	 	43.09
114-0977898-7813831	30-Jan-2022	19-Feb-2022	Approved	DtfLZdRNRRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729057897164	Seller	N	N	B07XSBHM2N	SKBD-EH3400-SZ-2	adidas Freak Molded Cleats Football Shoe, Black/White/Grey, 2 US Unisex Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	52.54	1	 	 	 	 	 	52.54
113-3626061-9140239	06-Feb-2022	19-Feb-2022	Approved	Ds0cZ2R3RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057873224	Seller	N	N	B07CWH5NW2	SKBD-5SR21486840-SZ-7.5	Fila Memory Electro Volt 2 Running Womens Shoes Size 7.5, Color: Orange/Purple/Grey	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.01	1	 	 	 	 	 	43.01
113-5279067-3379409	19-Jan-2022	19-Feb-2022	Approved	D2LqZJRjRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729057847440	Seller	N	N	B07D9GLK1P	SKBD-F34605-SZ-10	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.67	1	 	 	 	 	 	75.67
111-5565364-7570661	15-Feb-2022	19-Feb-2022	Approved	DsLbZTRJRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057826258	Seller	N	N	B087RSBXGF	SKBD-G28289-SZ-2.5	adidas Icon V Md Boys Shoes Size 2.5, Color: Grey/Footwear White	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	43.19	1	 	 	 	 	 	43.19
113-4069736-6994618	18-Jan-2022	18-Feb-2022	Approved	DjJyZdRTRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540082301837	Seller	N	N	B078HG7JCN	SKBD-742887C-SZ-4	Converse Ct V Ox Carniva Infant/Toddler Shoes Size 4, Color: Pink/Purple	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.89	1	 	 	 	 	 	42.89
113-2905543-1133822	11-Feb-2022	18-Feb-2022	Approved	DhJZZqRJRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057598728	Seller	N	N	B07D9LKYN1	SKBD-F34605-SZ-6.5	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 6.5 M US	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	75.14	1	 	 	 	 	 	75.14
111-2149147-8318635	12-Feb-2022	18-Feb-2022	Approved	DZJYZKRzRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540082295242	Seller	N	N	B09K4M2WWF	SKBD-740462C-SZ-4	Converse Chuck Taylor Street Mid Infant/Toddler Shoes Size 4, Color: Black/Red	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	43.19	1	 	 	 	 	 	 
113-2590885-8310628	02-Feb-2022	18-Feb-2022	Approved	D4xmZmRGRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729057557647	Seller	N	N	B003Z4KSAU	SKBD-1006980-SZ-12	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 12 Medium US	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	80.16	1	 	 	 	 	 	80.16
112-0332013-9795410	10-Feb-2022	18-Feb-2022	Approved	DsxDZFR1RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057549601	Seller	N	N	B0778XS4K1	SKBD-DA9335-SZ-10	adidas Men's X 18.3 Firm Ground Soccer Shoe, Football Blue/Solar Yellow/Black, 10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	89.98	1	 	 	 	 	 	 
111-6397212-1363412	10-Feb-2022	18-Feb-2022	Approved	DvxqZmR1RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057549110	Seller	N	N	B07ZSBVKYG	SKBD-FV9385-SZ-6	adidas FV9385 Baseball Shoe, Blue/White/Blue, 6 US Unisex Little Kid	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	42.79	1	 	 	 	 	 	42.79
111-0622443-7507453	14-Feb-2022	18-Feb-2022	Approved	D5P6ZTRqRRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1Z2A05729057328395	Seller	N	N	B0843TN8CF	SKBD-G28289-SZ-3	adidas Icon V Md Boys Shoes Size 3, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	42.99	1	 	 	 	 	 	42.99
112-0254654-2933853	09-Feb-2022	18-Feb-2022	Approved	DFPXZTRKRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057321310	Seller	N	N	B07KN9TC37	SKBD-F34385-SZ-7	adidas Men's Nemeziz 19.2 Firm Ground Soccer Shoe, Active Red/Silver Metallic/Solar Red, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.97	1	 	 	 	 	 	74.97
111-6035601-0965857	10-Feb-2022	17-Feb-2022	Approved	DTvtq5RFRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729057162395	Seller	N	N	B07S9QXY7J	SKBD-G27670-SZ-11	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 11 M US	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	49.90	1	 	 	 	 	 	49.90
114-2752259-0195450	10-Jan-2022	17-Feb-2022	Approved	DkSCqGRkRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057104108	Seller	N	N	B07ZSC7DPW	SKBD-EG7623-SZ-7	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 7	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	53.39	1	 	 	 	 	 	 
113-1536676-4191447	13-Feb-2022	17-Feb-2022	Approved	D45Yq4RsRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057071199	Seller	N	N	B07D9GZRYW	SKBD-F34606-SZ-8.5	adidas Women's Ultimafusion Running Shoe, Black/Black/Silver Metallic, 8.5 M US	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	86.09	1	 	 	 	 	 	86.09
113-9876705-5197062	06-Feb-2022	17-Feb-2022	Approved	DZ56qjRFRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057064563	Seller	N	N	B087RSBXGF	SKBD-G28289-SZ-2.5	adidas Icon V Md Boys Shoes Size 2.5, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	59.85	1	 	 	 	 	 	59.85
114-7460142-8042648	16-Jan-2022	17-Feb-2022	Approved	DBNnqdRMRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729057026103	Seller	N	N	B07KWV1TZZ	SKBD-D97832-SZ-9.5	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 9.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	69.61	1	 	 	 	 	 	69.61
114-9948427-3045019	11-Feb-2022	17-Feb-2022	Approved	DjNpqzRVRRMA	 	AmazonPrePaidLabel	4.94	USD	UPS	1Z2A05729057016883	Seller	N	N	B07D9GZKRT	SKBD-F34606-SZ-7	adidas Women's Ultimafusion Running Shoe, Black/Black/Silver Metallic, 7 M US	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	RefundAtFirstScan	 	 	87.49	1	 	 	 	 	 	87.49
114-6703254-0089053	08-Feb-2022	17-Feb-2022	Approved	D24MqbR0RRMA	 	AmazonPrePaidLabel	4.94	USD	UPS	1Z2A05729056989487	Seller	N	N	B077XBXH2F	SKBD-DB2001-SZ-7.5	adidas Predator 18.3 Fg Soccer Shoe (mens) Black/White/Red 7.5	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	83.28	1	 	 	 	 	 	83.28
111-3022141-7953049	16-Feb-2022	17-Feb-2022	Approved	DYy0qsR6RRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729056939012	Seller	N	N	B003Z4KS9Q	SKBD-1006980-SZ-10.5	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 10.5 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	93.57	1	 	 	 	 	 	 
114-8054570-9528231	31-Jan-2022	17-Feb-2022	Approved	D8yQq5RcRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729056924760	Seller	N	N	B07ZSBL159	SKBD-FV9044-SZ-7.5	adidas Women's FV9044 Baseball Shoe, Team Royal Blue/Silver Metallic/Footwear White, 7.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	75.54	1	 	 	 	 	 	 
111-3022141-7953049	16-Feb-2022	17-Feb-2022	Approved	DjydqhRBRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729056915556	Seller	N	N	B003Z4KS9Q	SKBD-1006980-SZ-10.5	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 10.5 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	93.57	1	 	 	 	 	 	 
111-3022141-7953049	16-Feb-2022	17-Feb-2022	Approved	DpyPqJRNRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729056909643	Seller	N	N	B003Z4KS9Q	SKBD-1006980-SZ-10.5	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 10.5 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	93.57	1	 	 	 	 	 	 
113-8815043-2134642	09-Feb-2022	16-Feb-2022	Approved	D71lqcRhRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729056690101	Seller	N	N	B07RGM3VJN	SKBD-EF1806-SZ-7	adidas Men's Nemeziz Messi 19.3 FG Sneaker, Indigo/Green/Purple, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	63.70	1	 	 	 	 	 	63.70
113-0666161-7030612	09-Feb-2022	16-Feb-2022	Approved	Df15qXRCRRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1Z2A05729056682923	Seller	N	N	B0843TN8CF	SKBD-G28289-SZ-3	adidas Icon V Md Boys Shoes Size 3, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	60.18	1	 	 	 	 	 	 
114-7934365-5790608	07-Feb-2022	16-Feb-2022	Approved	D81bqfR9RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729056650636	Seller	N	N	B07ZSBD53L	SKBD-EG7623-SZ-9	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 9	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	49.68	1	 	 	 	 	 	49.68
111-8318126-6445062	07-Feb-2022	16-Feb-2022	Approved	DQ71qCRTRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729056625333	Seller	N	N	B08HWD8NT7	SKBD-F97425-SZ-7	adidas Freak Carbon Mid Mens Shoes Size 7, Color: Black/Gold	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	91.52	1	 	 	 	 	 	91.52
111-0122564-7161837	30-Jan-2022	16-Feb-2022	Approved	DjDLqfRjRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540081761502	Seller	N	N	B09K4LC6KP	SKBD-740569C-SZ-4	Converse Chuck Taylor Street Mid Infant/Toddler Shoes Size 4, Color: Black/Neon	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	42.29	1	 	 	 	 	 	42.29
114-8903202-5581066	11-Feb-2022	16-Feb-2022	Approved	Dh8rqkRLRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729056526146	Seller	N	N	B07ZSBW1RC	SKBD-EG5641-SZ-8.5	adidas Men's EG5641 Baseball Shoe, Power Red/White/Power Red, 8.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	53.39	1	 	 	 	 	 	 
111-7216186-3239461	07-Feb-2022	16-Feb-2022	Approved	D88Hq4RkRRMA	 	AmazonPrePaidLabel	9.31	USD	UPS	1Z2A05729056510920	Seller	N	N	B003Z4KS28	SKBD-1006983-SZ-12	KEEN Utility Men's PTC Slip On 2 Low Height No Lace Chef Food Service Shoe, Black/Black, 12 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	113.68	1	 	 	 	 	 	113.68
112-3054962-3407427	08-Feb-2022	16-Feb-2022	Approved	DrgSqdRlRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729056494967	Seller	N	N	B09GL3S6KV	SKBD-FU6705-SZ-10	adidas Adizero Young King Mens Shoes Size 10, Color: White/Grey	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	78.54	1	 	 	 	 	 	78.54
112-3863747-3830668	09-Feb-2022	16-Feb-2022	Approved	DtMbq0RmRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729056405446	Seller	N	N	B0778M87KN	SKBD-DB2003-SZ-6.5	adidas PREDATOR 18.3 FG Soccer Shoe (unisex-adult) solar yellow/black/solar red 6.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	64.24	1	 	 	 	 	 	64.24
113-8802905-1577015	08-Feb-2022	16-Feb-2022	Approved	Dj2hqkRtRRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729056354144	Seller	N	N	B08HWF4B4J	SKBD-F97425-SZ-14	adidas Freak Carbon Mid Mens Shoes Size 14, Color: Black/Gold	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.49	1	 	 	 	 	 	75.49
111-8182757-4397022	09-Feb-2022	15-Feb-2022	Approved	Dht1qbRGRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729056275695	Seller	N	N	B087RSBXGF	SKBD-G28289-SZ-2.5	adidas Icon V Md Boys Shoes Size 2.5, Color: Grey/Footwear White	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	50.20	1	 	 	 	 	 	50.20
112-5663179-8670611	06-Feb-2022	15-Feb-2022	Approved	DxtrqdR2RRMA	 	AmazonPrePaidLabel	4.94	USD	UPS	1Z2A05729056261806	Seller	N	N	B000VC4I50	SKBD-M9696-SZ-5.5	Converse Unisex Chuck Taylor All Star Low Top Red Sneakers - 5.5 D(M) US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	90.63	1	 	 	 	 	 	90.63
113-3076305-9468253	12-Feb-2022	15-Feb-2022	Approved	DFt0qvRbRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729056255322	Seller	N	N	B08HWD8NT7	SKBD-F97425-SZ-7	adidas Freak Carbon Mid Mens Shoes Size 7, Color: Black/Gold	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	91.48	1	 	 	 	 	 	91.48
114-8527844-5142630	10-Feb-2022	15-Feb-2022	Approved	DpbSqxRhRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729056251522	Seller	N	N	B07THCJJJV	SKBD-F34391-SZ-7.5	Adidas Mens Nemeziz 19.3 Fg Soccer Shoes Blue/White/Black 7.5	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	75.67	1	 	 	 	 	 	 
113-5360617-5839400	07-Feb-2022	15-Feb-2022	Approved	Dt92qBRvRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729056060318	Seller	N	N	B08HWD8NT7	SKBD-F97425-SZ-7	adidas Freak Carbon Mid Mens Shoes Size 7, Color: Black/Gold	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	74.44	1	 	 	 	 	 	 
114-8685751-1645050	03-Feb-2022	15-Feb-2022	Approved	DjQ7qtRZRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729056043980	Seller	N	N	B09K2Z9CXR	SKBD-732581C-SZ-2	Converse Chuck Taylor Simple Slip Infant/Toddler Shoes Size 2, Color: Grey	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	85.78	2	 	 	 	 	 	42.89
114-8685751-1645050	03-Feb-2022	15-Feb-2022	Approved	DjQ7qtRZRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729056043980	Seller	N	N	B09K2P8JPX	SKBD-732579C-SZ-2	Converse Chuck Taylor Simple Slip Infant/Toddler Shoes Size 2, Color: Olive	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	85.78	2	 	 	 	 	 	42.89
112-7130873-7416234	08-Feb-2022	15-Feb-2022	Approved	Dk6jqTRTRRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1Z2A05729055984779	Seller	N	N	B0843TN8CF	SKBD-G28289-SZ-3	adidas Icon V Md Boys Shoes Size 3, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	42.99	1	 	 	 	 	 	42.99
112-8356136-1765068	24-Jan-2022	15-Feb-2022	Approved	Djh7qmR6RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729055944526	Seller	N	N	B07ZSBV5D6	SKBD-FV9044-SZ-8.5	adidas womens Fv9044 Baseball Shoe, Royal Blue/Silver/White, 8.5 US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	59.85	1	 	 	 	 	 	59.85
111-0583143-2589842	06-Feb-2022	15-Feb-2022	Approved	D7h9q2RPRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729055940959	Seller	N	N	B07THCT6NS	SKBD-F34391-SZ-8	Adidas Mens Nemeziz 19.3 Fg Soccer Shoes Blue/White/Black 8	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	96.33	1	 	 	 	 	 	96.33
113-2590430-8992245	13-Feb-2022	15-Feb-2022	Approved	DThfqlRYRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729055924422	Seller	N	N	B07CWFW4GZ	SKBD-5SR21486840-SZ-8	Fila Memory Electro Volt 2 Womens Shoes Size 8, Color: Orange	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	43.19	1	 	 	 	 	 	 
