Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
111-1440211-1561844	05-Jan-2022	25-Jan-2022	Approved	DQg8CMRqRRMA	 	AmazonPrePaidLabel	8.69	USD	UPS	1Z2A05729045142698	Seller	N	N	B07KWY4PKJ	SKBD-D97832-SZ-8.5	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 8.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	68.79	1	 	 	 	 	 	68.79
112-5774928-9487458	14-Jan-2022	24-Jan-2022	Approved	DKV3CWRrRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729044946974	Seller	N	N	B07KWV1TZZ	SKBD-D97832-SZ-9.5	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 9.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	69.77	1	 	 	 	 	 	69.77
112-4051951-3345869	22-Dec-2021	24-Jan-2022	Approved	DFtgC3RXRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729044919682	Seller	N	N	B07SK2VDW5	SKBD-FV3988-SZ-9	adidas Men's Nemeziz 19.3 Firm Ground Soccer Shoe, Signal Green/Black/Team Royal Blue, 9 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.19	1	 	 	 	 	 	69.19
113-1787147-9831424	19-Jan-2022	24-Jan-2022	Approved	DLwlCWRNRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729044738976	Seller	N	N	B07CWFW4GZ	SKBD-5SR21486840-SZ-8	Fila Memory Electro Volt 2 Womens Shoes Size 8, Color: Orange	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.67	1	 	 	 	 	 	43.67
113-6503970-2549024	11-Jan-2022	24-Jan-2022	Approved	Dh66C2RQRRMA	 	AmazonPrePaidLabel	15.64	USD	USPS	9201990153540111147874	Seller	N	N	B00ANBTLEW	SKBD-139996C-SZ-6.5	Converse Chuck Taylor Hiker Hi Unisex Shoes Size 6.5, Color: Grey/Orange	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	81.63	1	 	 	 	 	 	81.63
112-0516589-4053840	09-Jan-2022	24-Jan-2022	Approved	Dth8CNR6RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729044533151	Seller	N	N	B07D9LKYN1	SKBD-F34605-SZ-6.5	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 6.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	69.90	1	 	 	 	 	 	69.90
112-1595912-0449856	17-Jan-2022	24-Jan-2022	Approved	DLznCdRPRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729044482797	Seller	N	N	B07S72Q1H7	SKBD-EF1649-SZ-9	adidas Predator 20.4 FxG Black/Black Soccer Shoes 9	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.44	1	 	 	 	 	 	69.44
114-6470103-7100229	11-Jan-2022	24-Jan-2022	Approved	DhcgC2RcRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540074967003	Seller	N	N	B078HJ8GJW	SKBD-742888C-SZ-5	Converse CT V OX Infant/Toddler Shoe Size 5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	43.59	1	 	 	 	 	 	43.59
114-3725401-7389030	15-Jan-2022	23-Jan-2022	Approved	DBYWCcRZRRMA	 	AmazonPrePaidLabel	11.76	USD	UPS	1Z2A05729044294366	Seller	N	N	B07KX8GVB7	SKBD-D97832-SZ-8	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 8 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	70.16	1	 	 	 	 	 	70.16
112-5409469-6875425	14-Jan-2022	23-Jan-2022	Approved	DTfwC3R9RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729044185742	Seller	N	N	B08JVNPLSL	SKBD-S104151-SZ-11.5	Saucony Guide Iso Running Womens Shoes Size 11.5, Color: Fog/Purple/Mint	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	94.17	1	 	 	 	 	 	94.17
111-9716009-0485825	03-Jan-2022	23-Jan-2022	Approved	DqLzC6RwRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729044104918	Seller	N	N	B09JYLW8G7	SKBD-517452-SZ-6.5	Converse Chuck Taylor Print Hi Womens Shoes Size 6.5, Color: Black/Multi	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	69.90	1	CLAIM_CLOSED_MORE_INFO_REQUIRED	22674-84144-6497404	NOGRANT	01-Feb-2022	 	69.90
111-5304447-9194602	14-Jan-2022	23-Jan-2022	Approved	DxGLCFRTRRMA	 	AmazonPrePaidLabel	6.34	USD	UPS	1Z2A05729044080408	Seller	N	N	B000E3CXB2	SKBD-1J794-SZ-6.5	Converse Unisex Chuck Taylor All Star Low Top Charcoal Sneakers - US Men 6.5 / US Women 8.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	57.41	1	 	 	 	 	 	57.41
111-8305108-0227435	05-Jan-2022	23-Jan-2022	Approved	DBd1CJRvRRMA	 	AmazonPrePaidLabel	8.69	USD	UPS	1Z2A05729043985095	Seller	N	N	B07KWY4PKJ	SKBD-D97832-SZ-8.5	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	69.77	1	 	 	 	 	 	 
111-6311458-3841832	15-Jan-2022	23-Jan-2022	Approved	DFJMCcRfRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729043924132	Seller	N	N	B07SDYP6WW	SKBD-G27670-SZ-8	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 8 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	53.39	1	 	 	 	 	 	53.39
112-3511550-1640239	11-Dec-2021	22-Jan-2022	Approved	D5RkCKRPRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729043861647	Seller	N	N	B07ZSC8C1G	SKBD-EG7623-SZ-11	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 11	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	53.89	1	 	 	 	 	 	53.89
113-9715559-4763424	12-Jan-2022	22-Jan-2022	Approved	DtR9CkRPRRMA	 	AmazonPrePaidLabel	8.69	USD	UPS	1Z2A05729043861469	Seller	N	N	B07S5K8KP1	SKBD-EF1649-SZ-12	adidas Predator 20.4 FxG Black/Black Soccer Shoes 12	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	66.93	1	 	 	 	 	 	66.93
112-3796881-0765066	16-Jan-2022	22-Jan-2022	Approved	DsPQC3RlRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729043681832	Seller	N	N	B00S53P3QA	SKBD-1J794-SZ-7.5	Converse Chuck Taylor All Star Canvas Low Top Sneaker, Charcoal ,7.5 mens_us/9.5 womens_us	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	55.00	1	 	 	 	 	 	55.00
111-7082784-3148267	14-Jan-2022	22-Jan-2022	Approved	DTX2pqRjRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729043598325	Seller	N	N	B07D9GZRXM	SKBD-F34605-SZ-7.5	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 7.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
113-9758680-8150649	07-Jan-2022	22-Jan-2022	Approved	Dx5gpyR7RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729043428937	Seller	N	N	B08HWF4B4J	SKBD-F97425-SZ-14	adidas Freak Carbon Mid Mens Shoes Size 14, Color: Black/Gold	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
114-4025903-5629027	13-Jan-2022	22-Jan-2022	Approved	DHNhpcRwRRMA	 	AmazonPrePaidLabel	11.76	USD	UPS	1Z2A05729043368485	Seller	N	N	B07KX8GVB7	SKBD-D97832-SZ-8	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 8 M US	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	69.34	1	 	 	 	 	 	69.34
111-9247266-4992234	30-Dec-2021	21-Jan-2022	Approved	DWyYp6R2RRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729043280006	Seller	N	N	B07ZSC8C1G	SKBD-EG7623-SZ-11	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 11	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.89	1	 	 	 	 	 	53.89
114-5415559-0282665	29-Oct-2021	21-Jan-2022	Approved	DKkqpkRrRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729043137359	Seller	N	N	B07LBTM21S	SKBD-EF1229-SZ-9	adidas Mens Alphabounce+ EF1229 - Size 9	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	75.49	1	 	 	 	 	 	75.49
111-2066171-3015418	06-Jan-2022	21-Jan-2022	Approved	DsmMpGRmRRMA	 	AmazonPrePaidLabel	6.13	USD	UPS	1Z2A05729043100558	Seller	N	N	B003Z4KS14	SKBD-1006983-SZ-10.5	KEEN Utility Men's PTC Slip On 2 Low Height No Lace Chef Food Service Shoe, Black/Black, 10.5 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	85.03	1	 	 	 	 	 	85.03
113-6130739-0441037	06-Jan-2022	21-Jan-2022	Approved	DfjbpYRDRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729043021787	Seller	N	N	B002TVMXYY	SKBD-809725-SZ-13	adidas Metrum 3.5 Mens Shoes Size 13, Color: Black/Black/Grey	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	68.27	1	 	 	 	 	 	68.27
112-3872195-1822609	01-Jan-2022	21-Jan-2022	Approved	DK1kpQRCRRMA	 	AmazonPrePaidLabel	8.69	USD	UPS	1Z2A05729043000915	Seller	N	N	B07KWY4PKJ	SKBD-D97832-SZ-8.5	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 8.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	67.58	1	 	 	 	 	 	67.58
113-7127932-9825026	13-Jan-2022	21-Jan-2022	Approved	DW7WpTR7RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729042928292	Seller	N	N	B08HWDVP7K	SKBD-F97425-SZ-9.5	adidas Freak Carbon Mid Mens Shoes Size 9.5, Color: Black/Gold	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.14	1	 	 	 	 	 	75.14
113-7007639-6181849	13-Jan-2022	21-Jan-2022	Approved	DF7kpQRLRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729042927408	Seller	N	N	B08HWBRPVM	SKBD-F97425-SZ-10	adidas Freak Carbon Mid Mens Shoes Size 10, Color: Black/Gold	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.14	1	 	 	 	 	 	75.14
111-4631412-5496222	14-Jan-2022	21-Jan-2022	Approved	DWD8pSRgRRMA	 	AmazonPrePaidLabel	4.90	USD	UPS	1Z2A05729042902514	Seller	N	N	B000OLVQXA	SKBD-1J794-SZ-5	Converse Chuck Taylor All Star Canvas Low Top Sneaker, Charcoal ,5 US Men/7 US Women	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	67.43	1	 	 	 	 	 	67.43
114-0850483-9237812	29-Dec-2021	21-Jan-2022	Approved	D2DDpZRmRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540074146934	Seller	N	N	B078HKSF71	SKBD-742888C-SZ-6	Converse Ct V Ox Infant/Toddler Shoe Size 6, Color: Jungle Green/Blue	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	43.89	1	 	 	 	 	 	43.89
112-8385863-9225840	15-Jan-2022	21-Jan-2022	Approved	DL8YpPRJRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540074115916	Seller	N	N	B00ABSOT4Y	SKBD-1J794-SZ-6	Converse Unisex Chuck Taylor All Star Low Top Charcoal Sneakers - 8 B(M) US Women / 6 D(M) US Men	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	58.30	1	 	 	 	 	 	58.30
114-7815752-2059413	27-Dec-2021	21-Jan-2022	Approved	DF8NpMRNRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729042809769	Seller	N	N	B00L4GSPK6	SKBD-C75727-SZ-10	adidas D Rose 773 III Men's Basketball Shoe, Royal/Black/White, 10 D(M) US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.80	1	 	 	 	 	 	75.80
113-7446703-0005824	12-Jan-2022	21-Jan-2022	Approved	DHgPptRmRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729042794749	Seller	N	N	B07D9KZK8Z	SKBD-F34606-SZ-9	adidas Women's Ultimafusion Running Shoe, Black/Black/Silver Metallic, 9 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	84.29	1	 	 	 	 	 	84.29
111-2727326-0516246	13-Jan-2022	21-Jan-2022	Approved	D4gspTR0RRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729042792616	Seller	N	N	B07KX86LHZ	SKBD-D97832-SZ-9	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 9 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	70.74	1	 	 	 	 	 	70.74
112-1570285-4629033	08-Jan-2022	21-Jan-2022	Approved	DsgppdRbRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729042761293	Seller	N	N	B07CX434B6	SKBD-S300341-SZ-11	Saucony Women's VERSAFOAM Flare Running Shoe, Black, 110 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	64.08	1	 	 	 	 	 	64.08
113-4535327-2837830	11-Jan-2022	20-Jan-2022	Approved	DkM6pzR4RRMA	 	AmazonPrePaidLabel	8.69	USD	UPS	1Z2A05729042668797	Seller	N	N	B07KWY4PKJ	SKBD-D97832-SZ-8.5	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.61	1	 	 	 	 	 	69.61
114-2436855-5207434	15-Jan-2022	20-Jan-2022	Approved	DW28pNRtRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729042645105	Seller	N	N	B07KX86LHZ	SKBD-D97832-SZ-9	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 9 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	71.39	1	 	 	 	 	 	71.39
113-4144345-2253827	17-Jan-2022	20-Jan-2022	Approved	DYt5pZRKRRMA	 	AmazonPrePaidLabel	7.72	USD	UPS	1Z2A05729042551466	Seller	N	N	B0843TN8CF	SKBD-G28289-SZ-3	adidas Icon V Md Boys Shoes Size 3, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.99	1	 	 	 	 	 	42.99
112-8719208-4629023	13-Jan-2022	20-Jan-2022	Approved	DFtVpJRTRRMA	 	AmazonPrePaidLabel	7.72	USD	UPS	1Z2A05729042542001	Seller	N	N	B07D9NHB6M	SKBD-F34605-SZ-11	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 11 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	76.02	1	 	 	 	 	 	76.02
112-6459290-8931464	25-Nov-2021	20-Jan-2022	Approved	DqbypzRQRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729042480631	Seller	N	N	B07ZSBBPC1	SKBD-EG5641-SZ-9	adidas Men's EG5641 Baseball Shoe, Power Red/White/Power Red, 9	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.39	1	 	 	 	 	 	53.39
113-9452006-5114626	17-Jan-2022	20-Jan-2022	Approved	DvwHpYRhRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540073902630	Seller	N	N	B00QRH2D28	SKBD-742914C-SZ-2	Converse Chuck Taylor Side Zip Hi Infant/Toddler Shoes Size 2, Color: Lanvendar/Ink	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	42.99	1	 	 	 	 	 	 
112-6016814-1220262	12-Jan-2022	20-Jan-2022	Approved	DfwgpmRVRRMA	 	AmazonPrePaidLabel	4.90	USD	UPS	1Z2A05729042375095	Seller	N	N	B08JVNBTBK	SKBD-S104151-SZ-9.5	Saucony Guide Iso Running Womens Shoes Size 9.5, Color: Fog/Purple/Mint	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	89.89	1	 	 	 	 	 	89.89
113-0642558-0098645	16-Jan-2022	20-Jan-2022	Approved	DYWXpTRdRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540073868158	Seller	N	N	B09JYSB42F	SKBD-CAPD2280BLK-SZ-OS	Converse Cap Unisex Cap Size OS, Color: Black	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	25.08	1	 	 	 	 	 	25.08
112-6191991-1470620	12-Jan-2022	20-Jan-2022	Approved	DB93p5R1RRMA	 	AmazonPrePaidLabel	8.69	USD	UPS	1Z2A05729042281043	Seller	N	N	B07KWY4PKJ	SKBD-D97832-SZ-8.5	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 8.5 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	64.90	1	 	 	 	 	 	64.90
112-2698755-7934646	10-Jan-2022	20-Jan-2022	Approved	DZ6ZpHR9RRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729042162770	Seller	N	N	B07KX86LHZ	SKBD-D97832-SZ-9	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 9 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	70.25	1	 	 	 	 	 	70.25
112-3913881-9942661	13-Jan-2022	20-Jan-2022	Approved	DBzgpzR5RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729042103039	Seller	N	N	B0835XX9FH	SKBD-F97656-SZ-6	adidas Womens Questarstrike X Running Sneakers Shoes - Black - Size 6 B	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	64.90	1	 	 	 	 	 	64.90
113-6281348-2115434	09-Jan-2022	20-Jan-2022	Approved	DFzSpcRCRRMA	 	AmazonPrePaidLabel	11.76	USD	UPS	1Z2A05729042099401	Seller	N	N	B07KX8GVB7	SKBD-D97832-SZ-8	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 8 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	70.09	1	 	 	 	 	 	70.09
111-1376671-2724240	26-Nov-2021	19-Jan-2022	Approved	D8T4prRdRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729042045441	Seller	N	N	B07CWHHP5B	SKBD-5SR21486840-SZ-10	Fila Memory Electro Volt 2 Womens Shoes Size 10, Color: Orange	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	39.90	1	 	 	 	 	 	 
111-3337795-8355450	10-Jan-2022	19-Jan-2022	Approved	DhcbpkRKRRMA	 	AmazonPrePaidLabel	7.72	USD	UPS	1Z2A05729042004600	Seller	N	N	B07XH85PYG	SKBD-EF3484-SZ-13	adidas mens Fbg61 Football Shoe, Black/White/Grey, 13 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	71.31	1	 	 	 	 	 	 
113-7494007-9231424	07-Jan-2022	19-Jan-2022	Approved	D7HjpxRwRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540073654775	Seller	N	N	B00QRH2D28	SKBD-742914C-SZ-2	Converse Chuck Taylor Side Zip Hi Infant/Toddler Shoes Size 2, Color: Lanvendar/Ink	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.19	1	 	 	 	 	 	43.19
113-8873853-1861060	07-Jan-2022	19-Jan-2022	Approved	D7l8p3RjRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729041918312	Seller	N	N	B09GL51XY4	SKBD-FU6705-SZ-11.5	adidas Adizero Young King Mens Shoes Size 11.5, Color: White/Grey	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	65.59	1	 	 	 	 	 	65.59
111-5515565-3971410	16-Jan-2022	19-Jan-2022	Approved	DvlxpHRdRRMA	 	AmazonPrePaidLabel	11.76	USD	UPS	1Z2A05729041903453	Seller	N	N	B07KX8GVB7	SKBD-D97832-SZ-8	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 8 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	69.61	1	 	 	 	 	 	69.61
114-1669402-4595455	30-Dec-2021	19-Jan-2022	Approved	DflMpHRBRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729041879945	Seller	N	N	B0835XX9FH	SKBD-F97656-SZ-6	adidas Womens Questarstrike X Running Sneakers Shoes - Black - Size 6 B	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	67.90	1	 	 	 	 	 	67.90
111-4707998-7165003	16-Dec-2021	19-Jan-2022	Approved	DfCTp0R9RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729041781764	Seller	N	N	B07CXJY16C	SKBD-S300341-SZ-8	Saucony Women's Versafoam Flare Running Shoe, Black, 8	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	64.69	1	 	 	 	 	 	64.69
111-9818072-3755449	08-Jan-2022	19-Jan-2022	Approved	DWGXpSRpRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540073492445	Seller	N	N	B00IXWL3F8	SKBD-742935C-SZ-10	Converse Pro Blaze Strap Infant/Toddler Shoes Size 10, Color: Navy/Red	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	39.90	1	 	 	 	 	 	39.90
111-4881869-2509823	12-Jan-2022	19-Jan-2022	Approved	DWGzpcRmRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540073490441	Seller	N	N	B078HG6ZH3	SKBD-742914C-SZ-9	Converse Chuck Taylor Side Zip Hi Infant/Toddler Shoes Size 9, Color: Lanvendar/Ink	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	39.90	1	 	 	 	 	 	39.90
113-5021238-2466630	09-Jan-2022	19-Jan-2022	Approved	D8GYpcR2RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729041588554	Seller	N	N	B07D9KZK8Z	SKBD-F34606-SZ-9	adidas Women's Ultimafusion Running Shoe, Black/Black/Silver Metallic, 9 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	79.90	1	 	 	 	 	 	79.90
114-5167392-3689812	09-Jan-2022	19-Jan-2022	Approved	DYrYpMRkRRMA	 	AmazonPrePaidLabel	8.69	USD	UPS	1Z2A05729041432846	Seller	N	N	B07XC7PRVQ	SKBD-EF3484-SZ-7.5	adidas Men's FBG61 Football Shoe, Black/White/Grey, 7.5	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	69.44	1	 	 	 	 	 	69.44
111-7222993-3845867	13-Jan-2022	18-Jan-2022	Approved	DYxWpJRjRRMA	 	AmazonPrePaidLabel	8.69	USD	UPS	1Z2A05729041385077	Seller	N	N	B07KWY4PKJ	SKBD-D97832-SZ-8.5	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 8.5 M US	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	70.58	1	 	 	 	 	 	 
113-5355874-1107410	16-Dec-2021	18-Jan-2022	Approved	DHR9pdRxRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729041316678	Seller	N	N	B07KN9TC37	SKBD-F34385-SZ-7	adidas Men's Nemeziz 19.2 Firm Ground Soccer Shoe, Active Red/Silver Metallic/Solar Red, 7 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	74.09	1	 	 	 	 	 	74.09
112-0193775-5382600	10-Jan-2022	18-Jan-2022	Approved	DtnkpdRXRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729041235434	Seller	N	N	B0811CNNDS	SKBD-EH0300-SZ-9.5	adidas mens Nemeziz 19.3 Firm Ground Soccer Shoe, Coral/Black/Glory Red, 9.5 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
111-0241668-7277831	08-Jan-2022	18-Jan-2022	Approved	D8n7pQRPRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729041223241	Seller	N	N	B08HWCLRL1	SKBD-F97425-SZ-7.5	adidas Freak Carbon Mid Mens Shoes Size 7.5, Color: Black/Gold	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
114-6667739-3975456	05-Jan-2022	18-Jan-2022	Approved	DBqFpJRQRRMA	 	AmazonPrePaidLabel	11.76	USD	UPS	1Z2A05729041162718	Seller	N	N	B07KX8GVB7	SKBD-D97832-SZ-8	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 8 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	71.05	1	 	 	 	 	 	71.05
